Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
7.644485	0.1816	1.1314	0.3713	0.3744	0.1914	-0.1610	0.8929
7.700043	0.2004	1.1341	0.3708	0.3645	0.1991	-0.1683	0.8940
7.7556	0.2233	1.1398	0.3670	0.3620	0.2168	-0.1586	0.8926
7.811157	0.2444	1.1488	0.3632	0.3399	0.2270	-0.1517	0.9000
7.866707	0.2648	1.1554	0.3581	0.3306	0.2456	-0.1486	0.8991
7.922264	0.2810	1.1618	0.3524	0.3161	0.2648	-0.1429	0.8997
7.977821	0.2924	1.1685	0.3482	0.2933	0.2804	-0.1382	0.9034
8.033379	0.2984	1.1726	0.3421	0.2746	0.2997	-0.1466	0.9018
8.088928	0.2985	1.1744	0.3342	0.2689	0.3200	-0.1781	0.8908
8.144485	0.2936	1.1730	0.3282	0.2617	0.3240	-0.2137	0.8837
8.200043	0.2850	1.1641	0.3242	0.2766	0.3206	-0.2270	0.8770
8.2556	0.2743	1.1511	0.3242	0.3097	0.3036	-0.2232	0.8730
8.311157	0.2628	1.1435	0.3288	0.3352	0.2816	-0.2080	0.8747
8.366707	0.2524	1.1407	0.3368	0.3453	0.2566	-0.1884	0.8828
8.422264	0.2428	1.1406	0.3482	0.3491	0.2331	-0.1748	0.8906
8.477821	0.2333	1.1401	0.3604	0.3537	0.2142	-0.1681	0.8948
8.533379	0.2237	1.1387	0.3732	0.3584	0.1967	-0.1594	0.8986
8.588928	0.2116	1.1356	0.3867	0.3651	0.1757	-0.1488	0.9021
8.644485	0.1964	1.1328	0.3990	0.3733	0.1506	-0.1349	0.9054
8.700043	0.1804	1.1318	0.4110	0.3748	0.1223	-0.1213	0.9110
8.7556	0.1649	1.1317	0.4206	0.3757	0.0959	-0.1173	0.9143
8.811157	0.1529	1.1338	0.4286	0.3726	0.0737	-0.1266	0.9163
8.866707	0.1484	1.1354	0.4335	0.3750	0.0649	-0.1365	0.9146
8.922264	0.1514	1.1391	0.4363	0.3669	0.0620	-0.1385	0.9178
8.977821	0.1632	1.1440	0.4377	0.3558	0.0682	-0.1473	0.9203
9.033379	0.1818	1.1482	0.4361	0.3436	0.0818	-0.1592	0.9219
