26.65333,1,1,Training,0,0,Flat,5,showPattern,-0.01099427,1.543751,0.03719741,1.534201,316.5556,353.6676,0.1189365,1.676659,0.04067826,327.9755,134.3952,174.5894,False,False
26.66445,1,1,Training,0,0,Flat,5,showPattern,-0.01102517,1.54369,0.03721715,1.558495,316.5758,353.6473,0.1188974,1.676556,0.04045713,328.0273,134.4861,174.6351,False,False
26.67556,1,1,Training,0,0,Flat,5,showPattern,-0.01100393,1.543657,0.03717153,1.56311,316.6082,353.6458,0.1188836,1.676513,0.04043221,328.026,134.5188,174.4876,False,False
26.68667,1,1,Training,0,0,Flat,5,showPattern,-0.01097864,1.543689,0.03704793,1.575324,316.6191,353.6365,0.1189623,1.676538,0.04022086,328.0114,134.5343,174.3531,False,False
26.69778,1,1,Training,0,0,Flat,5,showPattern,-0.01093365,1.543678,0.03700244,1.582353,316.623,353.6182,0.1191194,1.67654,0.04015851,327.9724,134.5363,174.2891,False,False
26.70889,1,1,Training,0,0,Flat,5,showPattern,-0.01092481,1.543662,0.03701911,1.585954,316.6404,353.6189,0.119123,1.676593,0.04003048,327.9084,134.5044,174.3431,False,False
26.72,1,1,Training,0,0,Flat,5,showPattern,-0.01096722,1.543586,0.03703082,1.59384,316.6438,353.6236,0.1188667,1.67678,0.04021513,327.8645,134.4742,174.3297,False,False
26.73111,1,1,Training,0,0,Flat,5,showPattern,-0.01099215,1.543594,0.03701195,1.597329,316.6494,353.6269,0.1187086,1.676726,0.04013288,327.8607,134.4928,174.3203,False,False
26.74222,1,1,Training,0,0,Flat,5,showPattern,-0.01096633,1.54362,0.03699615,1.617121,316.6511,353.6252,0.1186566,1.676769,0.0400666,327.8787,134.517,174.3575,False,False
26.75333,1,1,Training,0,0,Flat,5,showPattern,-0.01098847,1.543639,0.03699182,1.636324,316.6366,353.6118,0.1188111,1.676769,0.04005373,327.899,134.5401,174.356,False,False
26.76444,1,1,Training,0,0,Flat,5,showPattern,-0.01095426,1.54356,0.03690632,1.638302,316.6434,353.5971,0.1188369,1.676729,0.03985238,327.9044,134.5089,174.1921,False,False
26.77556,1,1,Training,0,0,Flat,5,showPattern,-0.01089008,1.543585,0.03691813,1.642222,316.6356,353.5806,0.1189284,1.676639,0.03978062,327.9008,134.4796,173.9229,False,False
26.78667,1,1,Training,0,0,Flat,5,showPattern,-0.01091908,1.543609,0.03693327,1.6409,316.6401,353.5772,0.1190355,1.676584,0.03977489,327.8807,134.3963,173.7122,False,False
26.79778,1,1,Training,0,0,Flat,5,showPattern,-0.01091028,1.5436,0.03687998,1.642251,316.6515,353.5669,0.1188922,1.676487,0.03970778,327.8551,134.3461,173.6485,False,False
26.80889,1,1,Training,0,0,Flat,5,showPattern,-0.01085672,1.543606,0.03690828,1.626124,316.6687,353.558,0.1189432,1.676512,0.03994465,327.825,134.3112,173.6426,False,False
26.82,1,1,Training,0,0,Flat,5,showPattern,-0.01075804,1.543639,0.03678901,1.599786,316.6795,353.5603,0.118896,1.67663,0.04003799,327.7766,134.3073,173.6174,False,False
26.83111,1,1,Training,0,0,Flat,5,showPattern,-0.01080661,1.543727,0.03677678,1.587664,316.6895,353.57,0.1188147,1.676671,0.04007375,327.7063,134.3391,173.6279,False,False
26.84222,1,1,Training,0,0,Flat,5,showPattern,-0.0107296,1.543772,0.03669977,1.568317,316.6962,353.5692,0.1187282,1.676784,0.04017651,327.6368,134.3182,173.5616,False,False
26.85333,1,1,Training,0,0,Flat,5,showPattern,-0.01071335,1.543826,0.03670272,1.561036,316.6962,353.5628,0.1186907,1.676834,0.04030907,327.5906,134.2655,173.3936,False,False
26.86444,1,1,Training,0,0,Flat,5,showPattern,-0.01066496,1.543823,0.03675167,1.541737,316.6906,353.5761,0.1187172,1.676736,0.04044557,327.5519,134.1641,173.2264,False,False
26.87556,1,1,Training,0,0,Flat,5,showPattern,-0.01066207,1.543857,0.03686601,1.545343,316.6965,353.5668,0.1188278,1.676566,0.04066837,327.523,134.0085,173.0276,False,False
26.88667,1,1,Training,0,0,Flat,5,showPattern,-0.01066782,1.543876,0.03688645,1.55097,316.6878,353.5514,0.118978,1.676479,0.04084373,327.4725,133.8326,172.7937,False,False
26.89778,1,1,Training,0,0,Flat,5,showPattern,-0.01069618,1.543856,0.03708259,1.558591,316.6837,353.5185,0.1190481,1.676362,0.04098272,327.4124,133.6458,172.5067,False,False
26.90889,1,1,Training,0,0,Flat,5,showPattern,-0.01060924,1.543818,0.03719062,1.572315,316.7026,353.4773,0.1190977,1.676166,0.0410167,327.413,133.4712,171.9226,False,False
26.92,1,1,Training,0,0,Flat,5,showPattern,-0.01060787,1.543787,0.03730089,1.583577,316.7302,353.4242,0.1193504,1.675757,0.04115212,327.5086,133.3785,171.2439,False,False
26.93111,1,1,Training,0,0,Flat,5,showPattern,-0.01054316,1.543791,0.03737085,1.599156,316.758,353.3862,0.1191559,1.675394,0.0409255,327.6035,133.3901,170.676,False,False
26.94222,1,1,Training,0,0,Flat,5,showPattern,-0.01052058,1.543782,0.03742557,1.611481,316.7743,353.3566,0.1190116,1.674707,0.04096377,327.8192,133.5504,170.0777,False,False
26.95333,1,1,Training,0,0,Flat,5,showPattern,-0.01050312,1.543727,0.03752922,1.623642,316.795,353.3485,0.1187987,1.674075,0.04094291,328.1158,133.7976,169.5151,False,False
26.96445,1,1,Training,0,0,Flat,5,showPattern,-0.01041622,1.543637,0.03765366,1.640809,316.8089,353.3377,0.1187768,1.673676,0.04120076,328.3607,133.998,169.0851,False,False
26.97556,1,1,Training,0,0,Flat,5,showPattern,-0.01040689,1.543609,0.03777829,1.674681,316.8003,353.3141,0.118341,1.673162,0.04089785,328.6891,134.3394,168.9174,False,False
26.98667,1,1,Training,0,0,Flat,5,showPattern,-0.01034319,1.543586,0.03796668,1.689967,316.8172,353.295,0.1180654,1.672869,0.04071724,328.8922,134.6099,168.9314,False,False
26.99778,1,1,Training,0,0,Flat,5,showPattern,-0.01036418,1.543566,0.03799731,1.719595,316.8189,353.2723,0.1180789,1.672778,0.04029238,328.9702,134.8107,168.9628,False,False
27.00889,1,1,Training,0,0,Flat,5,showPattern,-0.01041579,1.54353,0.03808845,1.726186,316.818,353.2593,0.1179287,1.672837,0.04020953,328.9777,134.9599,168.9438,False,False
27.02,1,1,Training,0,0,Flat,5,showPattern,-0.01032464,1.543503,0.03814474,1.741029,316.8197,353.2459,0.1178906,1.673125,0.04048336,328.8331,134.947,168.8036,False,False
27.03111,1,1,Training,0,0,Flat,5,showPattern,-0.01038273,1.543489,0.03820752,1.756487,316.8051,353.2415,0.117825,1.673591,0.04060447,328.6048,134.7986,168.8591,False,False
27.04222,1,1,Training,0,0,Flat,5,showPattern,-0.01047529,1.54344,0.03820774,1.765748,316.7976,353.2574,0.1179733,1.673919,0.04100418,328.4057,134.5585,169.0756,False,False
27.05333,1,1,Training,0,0,Flat,5,showPattern,-0.01049156,1.54339,0.03830527,1.76996,316.7803,353.2542,0.1181581,1.674014,0.04137111,328.3237,134.2742,169.2965,False,False
27.06445,1,1,Training,0,0,Flat,5,showPattern,-0.01047244,1.543443,0.03845755,1.775668,316.7636,353.2541,0.1182842,1.67433,0.04177761,328.2985,134.0855,169.4839,False,False
27.07556,1,1,Training,0,0,Flat,5,showPattern,-0.01060728,1.543402,0.03851475,1.77053,316.7369,353.244,0.1182802,1.674317,0.04203403,328.3089,133.9515,169.8041,False,False
27.08667,1,1,Training,0,0,Flat,5,showPattern,-0.01063942,1.543441,0.03860318,1.777322,316.7127,353.2672,0.118191,1.674313,0.04229569,328.3082,133.8846,169.959,False,False
27.09778,1,1,Training,0,0,Flat,5,showPattern,-0.01060219,1.543445,0.03867191,1.780777,316.6799,353.269,0.1181126,1.67419,0.04231215,328.2851,133.9035,169.7824,False,False
27.10889,1,1,Training,0,0,Flat,5,showPattern,-0.01064098,1.54343,0.03869008,1.787304,316.648,353.2715,0.1179371,1.674542,0.04240882,328.2528,133.9419,169.6459,False,False
27.12,1,1,Training,0,0,Flat,5,showPattern,-0.01065721,1.543391,0.03866779,1.785828,316.618,353.2638,0.1171494,1.674402,0.04243231,328.248,134.1278,169.5472,False,False
27.13111,1,1,Training,0,0,Flat,5,showPattern,-0.01080434,1.543408,0.03863975,1.788049,316.5805,353.2596,0.1168027,1.674411,0.04226935,328.2651,134.3091,169.4767,False,False
27.14222,1,1,Training,0,0,Flat,5,showPattern,-0.01077504,1.543385,0.03856535,1.799478,316.5452,353.2578,0.1166604,1.674377,0.04209888,328.256,134.3529,169.4145,False,False
27.15333,1,1,Training,0,0,Flat,5,showPattern,-0.01080503,1.543382,0.03855798,1.814737,316.5118,353.2323,0.1165359,1.67448,0.04207611,328.2398,134.3723,169.3769,False,False
27.16445,1,1,Training,0,0,Flat,5,showPattern,-0.0109205,1.543407,0.03853856,1.833531,316.4739,353.2267,0.1163764,1.674359,0.04218447,328.2206,134.3254,169.3783,False,False
27.17556,1,1,Training,0,0,Flat,5,showPattern,-0.01090651,1.543374,0.0385847,1.822078,316.4458,353.243,0.1165364,1.674351,0.04240549,328.2174,134.2085,169.4178,False,False
27.18667,1,1,Training,0,0,Flat,5,showPattern,-0.01089539,1.543358,0.03858154,1.810848,316.4239,353.2629,0.1168318,1.674399,0.04276049,328.2291,134.1559,169.5729,False,False
27.19778,1,1,Training,0,0,Flat,5,showPattern,-0.01090448,1.543385,0.03853858,1.803797,316.4054,353.2675,0.1171114,1.674364,0.04263675,328.2089,134.0444,169.823,False,False
27.20889,1,1,Training,0,0,Flat,5,showPattern,-0.01080517,1.543345,0.03859895,1.780426,316.3878,353.2794,0.1171525,1.674352,0.04273832,328.2288,133.9976,169.9482,False,False
27.22,1,1,Training,0,0,Flat,5,showPattern,-0.01082892,1.543427,0.03863222,1.762701,316.374,353.295,0.1172292,1.674219,0.04269814,328.2622,133.9986,170.0201,False,False
27.23111,1,1,Training,0,0,Flat,5,showPattern,-0.01099495,1.543458,0.03861842,1.737655,316.3664,353.3226,0.117178,1.673901,0.04269171,328.3783,134.0984,170.1585,False,False
27.24222,1,1,Training,0,0,Flat,5,showPattern,-0.01100899,1.543528,0.03872637,1.713516,316.3456,353.3402,0.1168146,1.673647,0.0426259,328.4755,134.2536,170.2796,False,False
27.25333,1,1,Training,0,0,Flat,5,showPattern,-0.01109664,1.543515,0.03869732,1.708044,316.334,353.3729,0.1166854,1.67331,0.0423131,328.5689,134.4001,170.2057,False,False
27.26444,1,1,Training,0,0,Flat,5,showPattern,-0.01105734,1.543479,0.03873517,1.702458,316.3116,353.3787,0.1164255,1.673168,0.04197621,328.637,134.5751,170.1169,False,False
27.27556,1,1,Training,0,0,Flat,5,showPattern,-0.01108198,1.543548,0.03877741,1.70282,316.2831,353.3833,0.1161027,1.67281,0.04177189,328.6984,134.7253,170.1155,False,False
27.28667,1,1,Training,0,0,Flat,5,showPattern,-0.01109254,1.543532,0.03879175,1.69283,316.2648,353.3805,0.1158438,1.672603,0.04159498,328.7396,134.9024,170.1394,False,False
27.29778,1,1,Training,0,0,Flat,5,showPattern,-0.01116845,1.543481,0.0387903,1.680065,316.2467,353.3839,0.1157074,1.672551,0.04173768,328.7887,135.0279,170.0598,False,False
27.30889,1,1,Training,0,0,Flat,5,showPattern,-0.01116514,1.543456,0.03882133,1.680144,316.2255,353.3786,0.1156445,1.672359,0.04187274,328.8202,135.1494,169.872,False,False
27.32,1,1,Training,0,0,Flat,5,showPattern,-0.01117528,1.54345,0.03879864,1.672564,316.2149,353.3904,0.1155179,1.672331,0.04198217,328.8886,135.2456,169.8126,False,False
27.33111,1,1,Training,0,0,Flat,5,showPattern,-0.0112054,1.543428,0.03874357,1.677496,316.1887,353.4175,0.1152678,1.672198,0.04194975,328.9842,135.3827,169.7695,False,False
27.34222,1,1,Training,0,0,Flat,5,showPattern,-0.01138807,1.543498,0.03868207,1.658916,316.1756,353.4377,0.1146929,1.671794,0.04172635,329.1032,135.565,169.7355,False,False
27.35333,1,1,Training,0,0,Flat,5,showPattern,-0.0113948,1.543478,0.03867246,1.642848,316.1485,353.4518,0.1144202,1.671629,0.04151285,329.1933,135.7231,169.5739,False,False
27.36444,1,1,Training,0,0,Flat,5,showPattern,-0.01151828,1.54353,0.03865088,1.620562,316.144,353.4557,0.1141195,1.671456,0.04126334,329.2105,135.8772,169.4296,False,False
27.37556,1,1,Training,0,0,Flat,5,showPattern,-0.01148085,1.543559,0.03867915,1.614413,316.1227,353.468,0.1140108,1.671313,0.04105508,329.2285,136.0002,169.2785,False,False
27.38667,1,1,Training,0,0,Flat,5,showPattern,-0.01150525,1.543557,0.03871198,1.592574,316.1237,353.4798,0.1137843,1.671415,0.04081666,329.105,136.0892,169.1052,False,False
27.39778,1,1,Training,0,0,Flat,5,showPattern,-0.01151684,1.543605,0.03878722,1.596566,316.1244,353.4699,0.1136196,1.671489,0.04068768,328.9864,136.1436,168.9429,False,False
27.40889,1,1,Training,0,0,Flat,5,showPattern,-0.01198305,1.543812,0.03860299,1.5671,316.1219,353.4985,0.1138587,1.67165,0.04111934,328.8253,136.0707,168.6898,False,False
27.42,1,1,Training,0,0,Flat,5,showPattern,-0.01205822,1.543855,0.03858304,1.553466,316.1289,353.5195,0.1142063,1.67197,0.04146028,328.7438,135.957,168.5865,False,False
27.43111,1,1,Training,0,0,Flat,5,showPattern,-0.01211518,1.543874,0.03850835,1.534198,316.1432,353.5487,0.1142449,1.672149,0.04172719,328.7166,135.8553,168.9248,False,False
27.44222,1,1,Training,0,0,Flat,5,showPattern,-0.01187741,1.543756,0.03863214,1.52032,316.1432,353.5683,0.1142716,1.672151,0.04197299,328.7552,135.7324,169.3906,False,False
27.45333,1,1,Training,0,0,Flat,5,showPattern,-0.01186995,1.543727,0.03869976,1.510391,316.1506,353.5923,0.1143184,1.672294,0.04180753,328.7814,135.6188,169.6124,False,False
27.46445,1,1,Training,0,0,Flat,5,showPattern,-0.01211707,1.543843,0.038617,1.500653,316.1591,353.6067,0.114429,1.672177,0.04185152,328.8124,135.4873,169.7463,False,False
27.47556,1,1,Training,0,0,Flat,5,showPattern,-0.01220806,1.543879,0.03861236,1.487811,316.1817,353.6123,0.1143889,1.672134,0.04142272,328.8037,135.4072,169.7359,False,False
27.48667,1,1,Training,0,0,Flat,5,showPattern,-0.01224008,1.543892,0.03864831,1.464051,316.1827,353.608,0.1144378,1.672158,0.04135573,328.7742,135.3722,169.7482,False,False
27.49778,1,1,Training,0,0,Flat,5,showPattern,-0.01226786,1.543883,0.03883255,1.448185,316.1951,353.5969,0.1144445,1.672202,0.0411402,328.7297,135.4154,169.72,False,False
27.50889,1,1,Training,0,0,Flat,5,showPattern,-0.01240176,1.543894,0.03884103,1.436903,316.2138,353.5844,0.1143565,1.672244,0.04127097,328.6955,135.4352,169.75,False,False
27.52,1,1,Training,0,0,Flat,5,showPattern,-0.01245419,1.543921,0.03887627,1.421618,316.238,353.5736,0.1143501,1.67219,0.04151988,328.6607,135.3988,169.7943,False,False
27.53111,1,1,Training,0,0,Flat,5,showPattern,-0.01231811,1.543816,0.03899219,1.411218,316.2638,353.5669,0.1143074,1.672149,0.04165506,328.6749,135.3611,169.8739,False,False
27.54222,1,1,Training,0,0,Flat,5,showPattern,-0.0122288,1.543748,0.03905723,1.431476,316.2751,353.5781,0.1142097,1.672106,0.04171336,328.7715,135.3911,170.0501,False,False
27.55333,1,1,Training,0,0,Flat,5,showPattern,-0.01220203,1.543717,0.03900989,1.439677,316.286,353.5931,0.1145689,1.672212,0.04216468,328.8943,135.4763,170.3161,False,False
27.56445,1,1,Training,0,0,Flat,5,showPattern,-0.01217008,1.543612,0.03905347,1.467182,316.2916,353.593,0.1145709,1.672204,0.0418843,329.0446,135.6304,170.5676,False,False
27.57556,1,1,Training,0,0,Flat,5,showPattern,-0.01218944,1.54359,0.03905996,1.497375,316.2974,353.6117,0.1145568,1.67213,0.04163253,329.1339,135.7058,170.707,False,False
27.58667,1,1,Training,0,0,Flat,5,showPattern,-0.01220211,1.543502,0.03908565,1.524826,316.2906,353.6072,0.1147361,1.672229,0.04148412,329.2093,135.7587,170.7547,False,False
27.59778,1,1,Training,0,0,Flat,5,showPattern,-0.01223599,1.543458,0.03913268,1.549822,316.2863,353.6003,0.114507,1.671992,0.0409435,329.2285,135.7571,170.7793,False,False
27.60889,1,1,Training,0,0,Flat,5,showPattern,-0.01228359,1.543383,0.03930493,1.57043,316.2916,353.5848,0.1146493,1.671978,0.04080319,329.2154,135.6622,170.7886,False,False
27.62,1,1,Training,0,0,Flat,5,showPattern,-0.01237526,1.543367,0.03928475,1.603397,316.2914,353.5658,0.1147265,1.671995,0.0409826,329.22,135.5754,170.7504,False,False
27.63111,1,1,Training,0,0,Flat,5,showPattern,-0.0125175,1.543281,0.03939368,1.632361,316.3115,353.5599,0.1148291,1.672122,0.04117942,329.239,135.567,170.7816,False,False
27.64222,1,1,Training,0,0,Flat,5,showPattern,-0.01251142,1.543209,0.03942787,1.661872,316.3138,353.5693,0.1145096,1.672056,0.04118097,329.295,135.634,170.8952,False,False
27.65333,1,1,Training,0,0,Flat,5,showPattern,-0.01255749,1.543078,0.03938649,1.679114,316.3237,353.5876,0.1142864,1.671965,0.04098105,329.349,135.7253,170.9844,False,False
27.66445,1,1,Training,0,0,Flat,5,showPattern,-0.01244917,1.543012,0.03944471,1.711341,316.3211,353.5849,0.1144285,1.672027,0.04119623,329.3346,135.7634,170.9397,False,False
27.67556,1,1,Training,0,0,Flat,5,showPattern,-0.01242434,1.543071,0.03941498,1.712544,316.3373,353.5797,0.1143034,1.672063,0.0411756,329.2751,135.7275,170.9807,False,False
27.68667,1,1,Training,0,0,Flat,5,showPattern,-0.01234458,1.543011,0.03947205,1.70875,316.3657,353.5722,0.1141968,1.672105,0.04121089,329.2783,135.7789,171.0692,False,False
27.69778,1,1,Training,0,0,Flat,5,showPattern,-0.01232279,1.542935,0.0394261,1.695674,316.392,353.5756,0.1141002,1.672167,0.04120684,329.3032,135.8733,171.0927,False,False
27.70889,1,1,Training,0,0,Flat,5,showPattern,-0.01228741,1.542937,0.03948662,1.687991,316.4131,353.6051,0.1140635,1.672086,0.04123604,329.2782,135.9313,171.1217,False,False
27.72,1,1,Training,0,0,Flat,5,showPattern,-0.01227719,1.542963,0.03950402,1.669723,316.4113,353.6475,0.1141071,1.672071,0.04132044,329.2017,135.8807,171.131,False,False
27.73111,1,1,Training,0,0,Flat,5,showPattern,-0.01235623,1.542944,0.03948598,1.655249,316.3985,353.6693,0.1141756,1.67204,0.04146791,329.0841,135.7861,171.1302,False,False
27.74222,1,1,Training,0,0,Flat,5,showPattern,-0.0123751,1.542983,0.03949045,1.647035,316.4052,353.6838,0.1141398,1.672035,0.04157591,328.9812,135.6666,171.065,False,False
27.75333,1,1,Training,0,0,Flat,5,showPattern,-0.01232882,1.54303,0.03942636,1.620365,316.3982,353.6855,0.1143429,1.6721,0.04186332,328.9178,135.5372,171.088,False,False
27.76444,1,1,Training,0,0,Flat,5,showPattern,-0.01234911,1.543048,0.03941296,1.585237,316.3968,353.6821,0.1144855,1.671967,0.04193652,328.9462,135.4693,171.3281,False,False
27.77556,1,1,Training,0,0,Flat,5,showPattern,-0.01236665,1.543187,0.03943591,1.565578,316.4005,353.6943,0.1145587,1.671877,0.04202175,328.9916,135.4244,171.7228,False,False
27.78667,1,1,Training,0,0,Flat,5,showPattern,-0.01248208,1.543245,0.03939421,1.529621,316.3941,353.7198,0.1146088,1.671896,0.04225683,329.0278,135.3843,171.9946,False,False
27.79778,1,1,Training,0,0,Flat,5,showPattern,-0.0124659,1.54336,0.03945412,1.494655,316.3649,353.7699,0.114718,1.671782,0.04235816,329.106,135.3843,172.2715,False,False
27.80889,1,1,Training,0,0,Flat,5,showPattern,-0.01245357,1.543363,0.03940147,1.46657,316.3244,353.8141,0.1149273,1.671728,0.04242885,329.1631,135.3647,172.4592,False,False
27.82,1,1,Training,0,0,Flat,5,showPattern,-0.0124661,1.543372,0.0393944,1.452944,316.2814,353.8413,0.1150341,1.671582,0.04219246,329.214,135.3315,172.5711,False,False
27.83111,1,1,Training,0,0,Flat,5,showPattern,-0.01239276,1.543328,0.0393516,1.44012,316.2468,353.8412,0.1156366,1.671262,0.04197395,329.1859,135.1121,172.5674,False,False
27.84222,1,1,Training,0,0,Flat,5,showPattern,-0.01231193,1.543282,0.03939338,1.436555,316.2583,353.7995,0.1160533,1.67119,0.04205763,329.1553,134.8677,172.3322,False,False
27.85333,1,1,Training,0,0,Flat,5,showPattern,-0.01225846,1.543276,0.03940109,1.43662,316.2604,353.7488,0.1166763,1.671184,0.04223776,329.2691,134.8216,171.9391,False,False
27.86444,1,1,Training,0,0,Flat,5,showPattern,-0.0121841,1.54319,0.0396097,1.44426,316.2831,353.7155,0.116293,1.671269,0.041713,329.3225,135.0434,172.2646,False,False
27.87556,1,1,Training,0,0,Flat,5,showPattern,-0.01208488,1.543261,0.03971944,1.436199,316.2805,353.6971,0.1160431,1.671438,0.04166758,329.3837,135.1949,172.5531,False,False
27.88667,1,1,Training,0,0,Flat,5,showPattern,-0.01190581,1.543247,0.03974378,1.435617,316.2817,353.6973,0.1159115,1.671368,0.04139602,329.4173,135.2983,172.6024,False,False
27.89778,1,1,Training,0,0,Flat,5,showPattern,-0.01180783,1.543234,0.03979775,1.428609,316.3008,353.7003,0.1158781,1.671441,0.04154027,329.3546,135.3406,172.4456,False,False
27.90889,1,1,Training,0,0,Flat,5,showPattern,-0.011689,1.54326,0.03981914,1.429564,316.3243,353.713,0.1161144,1.671419,0.04158843,329.2655,135.3014,172.2603,False,False
27.92,1,1,Training,0,0,Flat,5,showPattern,-0.01161531,1.543286,0.03985857,1.411807,316.3372,353.7203,0.1162982,1.671724,0.04168808,329.185,135.2459,172.3288,False,False
27.93111,1,1,Training,0,0,Flat,5,showPattern,-0.01155804,1.543363,0.03990285,1.389163,316.36,353.7349,0.1164653,1.671792,0.04156566,329.1286,135.1901,172.4289,False,False
27.94222,1,1,Training,0,0,Flat,5,showPattern,-0.01149747,1.543416,0.03993671,1.381741,316.3665,353.7278,0.1167536,1.671766,0.04156268,328.9845,134.964,172.5439,False,False
27.95333,1,1,Training,0,0,Flat,5,showPattern,-0.0114526,1.543415,0.03993054,1.370261,316.403,353.718,0.1172919,1.671831,0.0419184,328.8427,134.5956,172.4526,False,False
27.96445,1,1,Training,0,0,Flat,5,showPattern,-0.01136197,1.543482,0.03993279,1.352727,316.441,353.7136,0.1177585,1.671925,0.0422492,328.8014,134.3274,172.3342,False,False
27.97556,1,1,Training,0,0,Flat,5,showPattern,-0.01127277,1.543403,0.0399223,1.342274,316.4724,353.7142,0.1183219,1.671976,0.04288638,328.861,134.2093,172.4133,False,False
27.98667,1,1,Training,0,0,Flat,5,showPattern,-0.01122087,1.543421,0.03991574,1.335157,316.4868,353.7071,0.1181962,1.671886,0.04289103,329.0357,134.307,172.7366,False,False
27.99778,1,1,Training,0,0,Flat,5,showPattern,-0.01112641,1.543408,0.03992819,1.353719,316.4949,353.6822,0.1180308,1.671818,0.04300594,329.167,134.3964,172.9417,False,False
28.00889,1,1,Training,0,0,Flat,5,showPattern,-0.01102497,1.543364,0.03993317,1.378749,316.4963,353.667,0.1176646,1.671824,0.04262781,329.2797,134.5688,172.9436,False,False
28.02,1,1,Training,0,0,Flat,5,showPattern,-0.0109541,1.543298,0.03994469,1.402263,316.4992,353.6212,0.1176097,1.671798,0.04246819,329.2993,134.7095,172.768,False,False
28.03111,1,1,Training,0,0,Flat,5,showPattern,-0.01097649,1.54328,0.03994758,1.441709,316.4994,353.5723,0.1175547,1.671909,0.04234207,329.2563,134.7992,172.6436,False,False
28.04222,1,1,Training,0,0,Flat,5,showPattern,-0.01099352,1.543183,0.03997263,1.45938,316.4945,353.5273,0.1175828,1.672027,0.04236495,329.201,134.826,172.605,False,False
28.05333,1,1,Training,0,0,Flat,5,showPattern,-0.01097971,1.543247,0.04009756,1.474185,316.4817,353.4813,0.1175754,1.672248,0.04244041,329.1182,134.8159,172.6386,False,False
28.06445,1,1,Training,0,0,Flat,5,showPattern,-0.01102074,1.543248,0.04007863,1.490168,316.4839,353.4741,0.1176677,1.672336,0.04262745,329.0554,134.739,172.7001,False,False
28.07556,1,1,Training,0,0,Flat,5,showPattern,-0.01098265,1.543224,0.0401047,1.48707,316.4768,353.4403,0.1177912,1.672332,0.04277241,328.9972,134.6461,172.765,False,False
28.08667,1,1,Training,0,0,Flat,5,showPattern,-0.01090766,1.543234,0.0401942,1.508192,316.4756,353.4283,0.1178522,1.672462,0.04296589,328.9445,134.5413,172.7924,False,False
28.09778,1,1,Training,0,0,Flat,5,showPattern,-0.01087103,1.543208,0.0402187,1.53103,316.4805,353.4246,0.1178937,1.672526,0.04315937,328.9429,134.4789,172.7912,False,False
28.10889,1,1,Training,0,0,Flat,5,showPattern,-0.01089516,1.543127,0.04021052,1.544389,316.4892,353.4123,0.1177602,1.672702,0.04316545,328.9285,134.4873,172.8401,False,False
28.12,1,1,Training,0,0,Flat,5,showPattern,-0.01088111,1.543087,0.04022989,1.563719,316.4901,353.4089,0.1176739,1.6727,0.04316688,328.8759,134.492,172.9027,False,False
28.13111,1,1,Training,0,0,Flat,5,showPattern,-0.01077088,1.543065,0.04017844,1.583251,316.4904,353.3958,0.1175723,1.672616,0.04313672,328.7652,134.4624,172.8168,False,False
28.14222,1,1,Training,0,0,Flat,5,showPattern,-0.01075039,1.543038,0.04015434,1.614941,316.5046,353.3902,0.1176643,1.672725,0.04357815,328.6815,134.4658,172.6698,False,False
28.15333,1,1,Training,0,0,Flat,5,showPattern,-0.01076826,1.543,0.04018029,1.638722,316.5115,353.3776,0.1178951,1.672675,0.04345798,328.6093,134.4568,172.6069,False,False
28.16445,1,1,Training,0,0,Flat,5,showPattern,-0.01085178,1.542957,0.0401287,1.674634,316.531,353.3776,0.1178243,1.672831,0.04362345,328.5748,134.4935,172.5237,False,False
28.17556,1,1,Training,0,0,Flat,5,showPattern,-0.01083853,1.542901,0.04012829,1.696277,316.5359,353.3921,0.1176355,1.672814,0.04372275,328.5436,134.5152,172.4622,False,False
28.18667,1,1,Training,0,0,Flat,5,showPattern,-0.01083464,1.542842,0.04003908,1.714348,316.5526,353.416,0.1174326,1.672926,0.04378378,328.4979,134.4835,172.4322,False,False
28.19778,1,1,Training,0,0,Flat,5,showPattern,-0.01083797,1.54282,0.04002362,1.718534,316.5625,353.434,0.1173105,1.673189,0.04357541,328.4337,134.4271,172.4532,False,False
28.20889,1,1,Training,0,0,Flat,5,showPattern,-0.01082532,1.542774,0.0400081,1.738917,316.5719,353.4503,0.117327,1.673286,0.04370046,328.3737,134.3616,172.4363,False,False
28.22,1,1,Training,0,0,Flat,5,showPattern,-0.01082759,1.542759,0.03999629,1.748289,316.5848,353.4537,0.1172018,1.673288,0.04353881,328.3093,134.3188,172.3925,False,False
28.23111,1,1,Training,0,0,Flat,5,showPattern,-0.01079293,1.54274,0.04001079,1.768214,316.595,353.446,0.1171899,1.673398,0.04349124,328.269,134.3275,172.3377,False,False
28.24222,1,1,Training,0,0,Flat,5,showPattern,-0.01082162,1.542664,0.04003597,1.788995,316.5948,353.4197,0.1169879,1.673351,0.04349935,328.2574,134.3275,172.1358,False,False
28.25333,1,1,Training,0,0,Flat,5,showPattern,-0.01082337,1.54266,0.04013001,1.81731,316.6032,353.3868,0.1169553,1.673354,0.04345369,328.2464,134.3057,171.8944,False,False
28.26444,1,1,Training,0,0,Flat,5,showPattern,-0.01086931,1.542615,0.04013199,1.844041,316.6309,353.3652,0.1166487,1.673351,0.04308081,328.2478,134.3486,171.832,False,False
28.27556,1,1,Training,0,0,Flat,5,showPattern,-0.01086158,1.542628,0.0401508,1.871401,316.6545,353.3409,0.1164656,1.67342,0.04287863,328.2744,134.4164,171.8542,False,False
