TimeSinceStart,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
3.164375,1,Training,0,0,Semi-Circle,5,prepare,-0.1680477,1.817923,-0.09096123,341.8459,24.34838,49.11258,0.1569673,1.317127,-0.2312018,325.1053,8.863643,50.42201
3.186596,1,Training,0,0,Semi-Circle,5,prepare,-0.1693068,1.818428,-0.09174048,341.5441,24.50191,49.18981,0.155979,1.316801,-0.2316331,325.1197,8.9391,50.3005
3.197707,1,Training,0,0,Semi-Circle,5,prepare,-0.1705998,1.818448,-0.09242897,341.3062,24.68766,49.28368,0.1548935,1.316472,-0.2320263,325.1433,8.935954,50.28878
3.197707,1,Training,0,0,Semi-Circle,5,prepare,-0.1718812,1.818548,-0.09313187,341.1172,24.92894,49.33613,0.1537802,1.316628,-0.2325023,325.1459,8.900214,50.33894
3.219929,1,Training,0,0,Semi-Circle,5,prepare,-0.1731092,1.819203,-0.09405917,340.9342,25.16449,49.39579,0.1526564,1.316381,-0.2329139,325.1599,8.916118,50.302
3.219929,1,Training,0,0,Semi-Circle,5,prepare,-0.1743071,1.819435,-0.09490983,340.7756,25.36704,49.46499,0.1509112,1.3165,-0.2337216,325.195,8.921856,50.23706
3.242151,1,Training,0,0,Semi-Circle,5,prepare,-0.1755106,1.81964,-0.09578133,340.5992,25.57593,49.50498,0.1496903,1.316379,-0.2341891,325.215,8.902065,50.20483
3.242151,1,Training,0,0,Semi-Circle,5,prepare,-0.1767558,1.819815,-0.09664758,340.391,25.79664,49.541,0.1484656,1.316296,-0.2347169,325.2274,8.869861,50.18091
3.253262,1,Training,0,0,Semi-Circle,5,prepare,-0.1779441,1.820571,-0.09775929,340.1803,26.04463,49.57382,0.1472189,1.316247,-0.2352613,325.2338,8.829863,50.17049
3.264372,1,Training,0,0,Semi-Circle,5,prepare,-0.1791631,1.820883,-0.09876698,339.9729,26.28097,49.63897,0.1453761,1.316659,-0.2362741,325.2344,8.761144,50.19529
3.286594,1,Training,0,0,Semi-Circle,5,prepare,-0.1803085,1.821639,-0.1000198,339.7819,26.50811,49.70867,0.1441197,1.31666,-0.236904,325.2321,8.717992,50.24428
3.297705,1,Training,0,0,Semi-Circle,5,prepare,-0.1814886,1.822028,-0.1010314,339.6374,26.75112,49.76427,0.1427999,1.316717,-0.2375602,325.2397,8.624188,50.56986
3.308816,1,Training,0,0,Semi-Circle,5,prepare,-0.1826268,1.822423,-0.1021228,339.5353,27.03256,49.79402,0.1416109,1.317103,-0.2384599,325.2829,8.62398,50.74629
3.308816,1,Training,0,0,Semi-Circle,5,prepare,-0.1836035,1.823108,-0.1035779,339.3855,27.27031,49.81165,0.1404418,1.317205,-0.2391925,325.3211,8.667623,50.68978
3.331038,1,Training,0,0,Semi-Circle,5,prepare,-0.1845931,1.823422,-0.1047792,339.2116,27.50005,49.81747,0.1386926,1.317768,-0.2406712,325.3257,8.685533,50.6214
3.342149,1,Training,0,0,Semi-Circle,5,prepare,-0.1856227,1.823723,-0.1059834,339.0396,27.72341,49.80076,0.1375265,1.317938,-0.2415112,325.3393,8.697912,50.62928
3.353259,1,Training,0,0,Semi-Circle,5,prepare,-0.1866179,1.823991,-0.1072841,338.8072,27.97467,49.73125,0.1363982,1.318071,-0.2423612,325.3631,8.726483,50.6326
3.353259,1,Training,0,0,Semi-Circle,5,prepare,-0.1874125,1.824629,-0.1089763,338.5396,28.18996,49.70019,0.1352818,1.318195,-0.2432418,325.3765,8.76084,50.61301
3.36437,1,Training,0,0,Semi-Circle,5,prepare,-0.1883115,1.825037,-0.1103592,338.3281,28.39179,49.70961,0.1343125,1.318563,-0.2444239,325.3766,8.799532,50.57787
3.386592,1,Training,0,0,Semi-Circle,5,prepare,-0.1891971,1.825722,-0.1120914,338.1837,28.62255,49.72379,0.1327513,1.318714,-0.2458107,325.3596,8.863933,50.50941
3.386592,1,Training,0,0,Semi-Circle,5,prepare,-0.1901285,1.826141,-0.1135028,338.0556,28.88495,49.7198,0.1317435,1.318845,-0.2467846,325.3423,8.906356,50.46428
3.408814,1,Training,0,0,Semi-Circle,5,prepare,-0.1909954,1.826542,-0.1150143,337.9629,29.19669,49.68501,0.1307467,1.31924,-0.2480965,325.3254,8.93985,50.42751
3.408814,1,Training,0,0,Semi-Circle,5,prepare,-0.1917473,1.827058,-0.1168193,337.8244,29.49298,49.60048,0.1291798,1.319534,-0.2497377,325.3088,8.961546,50.39425
3.419924,1,Training,0,0,Semi-Circle,5,prepare,-0.1924264,1.827334,-0.11841,337.6444,29.71172,49.51016,0.1281402,1.319896,-0.2510888,325.3024,8.955412,50.38667
3.442146,1,Training,0,0,Semi-Circle,5,prepare,-0.1931315,1.827593,-0.11995,337.4498,29.93132,49.41603,0.1270833,1.320064,-0.2522488,325.2976,8.934227,50.39222
3.442146,1,Training,0,0,Semi-Circle,5,prepare,-0.1937747,1.827799,-0.1215114,337.2349,30.15284,49.28571,0.1260782,1.320183,-0.2534093,325.2905,8.898403,50.41331
3.464368,1,Training,0,0,Semi-Circle,5,prepare,-0.1943448,1.828282,-0.123296,337.0143,30.37955,49.18169,0.1250943,1.320276,-0.2545493,325.2801,8.851949,50.45068
3.475479,1,Training,0,0,Semi-Circle,5,prepare,-0.1949815,1.828542,-0.1248381,336.8658,30.63911,49.12616,0.1242129,1.320531,-0.2559048,325.2661,8.799477,50.50354
3.48659,1,Training,0,0,Semi-Circle,5,prepare,-0.1955343,1.828962,-0.1265562,336.7638,30.94555,49.08651,0.1232502,1.32059,-0.2570447,325.2256,8.696289,50.6313
3.497701,1,Training,0,0,Semi-Circle,5,prepare,-0.1961265,1.829139,-0.1281531,336.6432,31.22164,49.06306,0.1232402,1.320595,-0.2570447,325.2216,8.686832,50.64342
3.508811,1,Training,0,0,Semi-Circle,5,prepare,-0.1965246,1.829147,-0.129823,336.4705,31.4313,49.07146,0.1207807,1.321063,-0.2601984,325.0095,8.290847,51.4026
3.519922,1,Training,0,0,Semi-Circle,5,prepare,-0.1968029,1.829253,-0.1316027,336.2715,31.63981,49.02302,0.1195028,1.321185,-0.2621376,324.9146,8.214945,51.77343
3.531033,1,Training,0,0,Semi-Circle,5,prepare,-0.1970473,1.829006,-0.1333593,336.1424,31.86869,48.92336,0.118857,1.321377,-0.2635187,324.8785,8.243867,51.88379
3.531033,1,Training,0,0,Semi-Circle,5,prepare,-0.1972898,1.828735,-0.1351093,336.025,32.10225,48.81051,0.1183127,1.321233,-0.2647945,324.8917,8.326142,51.72808
3.553255,1,Training,0,0,Semi-Circle,5,prepare,-0.1973447,1.828253,-0.1369604,335.9508,32.30473,48.61722,0.1178063,1.320956,-0.2660471,324.973,8.389858,51.45335
3.553255,1,Training,0,0,Semi-Circle,5,prepare,-0.1972612,1.827976,-0.1389306,335.8333,32.52748,48.33231,0.1172611,1.320688,-0.2673824,324.9841,8.393719,51.42764
3.575477,1,Training,0,0,Semi-Circle,5,prepare,-0.1972108,1.827399,-0.1408596,335.7069,32.75856,47.99878,0.1165464,1.320386,-0.2695123,324.9807,8.364418,51.47981
3.586587,1,Training,0,0,Semi-Circle,5,prepare,-0.1970862,1.82705,-0.1428325,335.5864,32.94444,47.67113,0.1159791,1.319894,-0.2708614,325.0015,8.270086,51.60734
3.586587,1,Training,0,0,Semi-Circle,5,prepare,-0.1969928,1.826409,-0.1447598,335.4709,33.08578,47.40042,0.1150883,1.319344,-0.2721388,325.0554,7.79754,52.39473
3.608809,1,Training,0,0,Semi-Circle,5,prepare,-0.1967956,1.825626,-0.146734,335.3748,33.14331,47.17594,0.1144393,1.318989,-0.2735257,325.0537,7.555928,52.90004
3.608809,1,Training,0,0,Semi-Circle,5,prepare,-0.196626,1.825141,-0.1486272,335.2816,33.21155,46.95509,0.1137211,1.31792,-0.2756006,325.054,7.245307,53.45572
3.631031,1,Training,0,0,Semi-Circle,5,prepare,-0.1965098,1.824333,-0.1506238,335.137,33.28402,46.72761,0.113185,1.3175,-0.2770018,324.9729,6.948186,53.93101
3.642142,1,Training,0,0,Semi-Circle,5,prepare,-0.1963944,1.823546,-0.1526098,334.9896,33.32846,46.52103,0.1128228,1.316901,-0.2785691,324.7379,6.702732,54.23587
3.653253,1,Training,0,0,Semi-Circle,5,prepare,-0.1962818,1.822724,-0.1545826,334.905,33.30455,46.31373,0.1125999,1.316159,-0.2801254,324.5826,6.593287,54.38496
3.664364,1,Training,0,0,Semi-Circle,5,prepare,-0.1963297,1.822174,-0.1564332,334.8869,33.27166,46.10561,0.1124804,1.315367,-0.2816535,324.4656,6.542757,54.48571
3.675474,1,Training,0,0,Semi-Circle,5,prepare,-0.1963063,1.821311,-0.158335,334.8797,33.21445,45.88808,0.1124905,1.314362,-0.283805,324.382,6.700333,54.26367
3.686585,1,Training,0,0,Semi-Circle,5,prepare,-0.1964675,1.820851,-0.1600572,334.8524,33.1453,45.68331,0.1126576,1.313409,-0.2853092,324.4202,6.919247,53.91966
3.697696,1,Training,0,0,Semi-Circle,5,prepare,-0.196487,1.820055,-0.1619281,334.7747,33.07782,45.50601,0.112763,1.312461,-0.2867591,324.4479,7.044333,53.73275
3.697696,1,Training,0,0,Semi-Circle,5,prepare,-0.1965772,1.819327,-0.1637471,334.6468,32.96291,45.41533,0.1126372,1.312019,-0.2882283,324.2812,7.119266,53.66509
3.719918,1,Training,0,0,Semi-Circle,5,prepare,-0.196872,1.819069,-0.1653041,334.5059,32.82874,45.3763,0.1126462,1.311302,-0.2898581,324.0658,7.182115,53.63306
3.719918,1,Training,0,0,Semi-Circle,5,prepare,-0.1971322,1.81851,-0.1670136,334.4252,32.72974,45.33836,0.1124223,1.310574,-0.2919794,323.7877,7.119818,53.85921
3.74214,1,Training,0,0,Semi-Circle,5,prepare,-0.1973766,1.817942,-0.1687408,334.3796,32.60911,45.2924,0.1123021,1.309948,-0.2935551,323.6081,7.020699,54.14752
3.74214,1,Training,0,0,Semi-Circle,5,prepare,-0.1979612,1.817888,-0.1700934,334.3991,32.4719,45.2878,0.1121678,1.309301,-0.2950182,323.4843,6.903169,54.43275
3.753251,1,Training,0,0,Semi-Circle,5,prepare,-0.1983842,1.817401,-0.1716508,334.4556,32.35798,45.26104,0.1120082,1.308728,-0.2965393,323.3641,6.806107,54.70378
3.775472,1,Training,0,0,Semi-Circle,5,prepare,-0.1988627,1.816869,-0.1731433,334.4976,32.26727,45.20969,0.1116234,1.308618,-0.2978342,323.2296,6.734731,54.91907
3.786583,1,Training,0,0,Semi-Circle,5,prepare,-0.1993153,1.81633,-0.1746509,334.5032,32.19862,45.15829,0.111374,1.3079,-0.3000587,323.0395,6.706867,55.01885
3.797694,1,Training,0,0,Semi-Circle,5,prepare,-0.1999167,1.816297,-0.1757179,334.4203,32.12523,45.15625,0.1111518,1.307501,-0.3016331,322.8654,6.748865,55.1198
3.808805,1,Training,0,0,Semi-Circle,5,prepare,-0.2003811,1.815872,-0.1770446,334.3544,32.07811,45.19437,0.1107542,1.307635,-0.3028798,322.5663,6.76531,55.13798
3.808805,1,Training,0,0,Semi-Circle,5,prepare,-0.2010849,1.815949,-0.1780299,334.3706,32.08367,45.25814,0.1105651,1.307309,-0.3043709,322.3073,6.850132,55.1423
3.831027,1,Training,0,0,Semi-Circle,5,prepare,-0.2016191,1.815557,-0.1792385,334.4478,32.15634,45.30655,0.1103952,1.307035,-0.3058931,322.0259,6.978199,55.08264
3.842137,1,Training,0,0,Semi-Circle,5,prepare,-0.2021552,1.815124,-0.180466,334.5626,32.25719,45.31836,0.1099257,1.306957,-0.3076582,321.7722,7.188334,54.83627
3.853248,1,Training,0,0,Semi-Circle,5,prepare,-0.2028399,1.815078,-0.1812793,334.7621,32.44466,45.25927,0.109646,1.306713,-0.3090799,321.5974,7.318734,54.64546
3.864359,1,Training,0,0,Semi-Circle,5,prepare,-0.2033009,1.814448,-0.1824888,334.9803,32.58152,45.13297,0.1092134,1.306366,-0.3103179,321.5394,7.388554,54.44579
3.87547,1,Training,0,0,Semi-Circle,5,prepare,-0.2037405,1.813712,-0.1837118,335.1877,32.69683,44.9139,0.1081481,1.306226,-0.311828,321.6105,7.325119,54.34187
3.87547,1,Training,0,0,Semi-Circle,5,prepare,-0.2041969,1.812975,-0.1849383,335.3554,32.82083,44.65777,0.107367,1.305789,-0.313012,321.6635,7.205717,54.45398
3.897692,1,Training,0,0,Semi-Circle,5,prepare,-0.20469,1.812583,-0.1857784,335.5455,32.98575,44.28985,0.1065381,1.305289,-0.3141859,321.7085,7.105123,54.63387
3.908803,1,Training,0,0,Semi-Circle,5,prepare,-0.2052018,1.811718,-0.1869652,335.7794,33.1289,43.94965,0.1055627,1.305352,-0.3152155,321.5016,6.986882,54.94642
3.908803,1,Training,0,0,Semi-Circle,5,prepare,-0.2058763,1.81122,-0.1877942,336.075,33.26537,43.67828,0.1045724,1.304962,-0.3165317,321.248,6.86915,55.3664
3.919914,1,Training,0,0,Semi-Circle,5,prepare,-0.2065867,1.810233,-0.1888539,336.359,33.37645,43.48787,0.1035397,1.304563,-0.3179305,320.9737,6.789047,55.77026
3.942135,1,Training,0,0,Semi-Circle,5,prepare,-0.2073022,1.809252,-0.1899077,336.6018,33.4807,43.33683,0.1019565,1.304331,-0.3198042,320.499,6.785398,56.14024
3.953246,1,Training,0,0,Semi-Circle,5,prepare,-0.2081636,1.808514,-0.1906843,336.786,33.54935,43.26356,0.1019046,1.304492,-0.3199172,320.296,6.740214,56.35336
3.964357,1,Training,0,0,Semi-Circle,5,prepare,-0.2090396,1.807402,-0.1916993,336.917,33.56763,43.23743,0.1018173,1.304669,-0.3201036,320.089,6.692997,56.57153
3.975468,1,Training,0,0,Semi-Circle,5,prepare,-0.2100041,1.806249,-0.1927251,337.024,33.57785,43.22276,0.09938658,1.303664,-0.3232876,319.4528,6.925065,56.37696
3.986579,1,Training,0,0,Semi-Circle,5,prepare,-0.2109795,1.805143,-0.1937964,337.1494,33.60522,43.18544,0.09807473,1.302579,-0.3250711,319.3386,7.158267,56.15663
3.997689,1,Training,0,0,Semi-Circle,5,prepare,-0.2120506,1.80431,-0.194634,337.1808,33.61048,43.19398,0.09670492,1.301309,-0.3266917,319.401,7.326209,56.03344
3.997689,1,Training,0,0,Semi-Circle,5,prepare,-0.2132188,1.803139,-0.1957403,337.1909,33.62109,43.16255,0.09577451,1.300786,-0.3275269,319.3625,7.409873,56.14393
4.019911,1,Training,0,0,Semi-Circle,5,prepare,-0.2143633,1.802288,-0.1966165,337.2403,33.61076,43.09002,0.09476095,1.299999,-0.3287359,319.2747,7.50856,56.36843
4.031022,1,Training,0,0,Semi-Circle,5,prepare,-0.2155701,1.801064,-0.1977293,337.3323,33.58441,43.0106,0.09373482,1.29915,-0.3298434,319.157,7.56619,56.66251
4.042133,1,Training,0,0,Semi-Circle,5,prepare,-0.2169382,1.799713,-0.1988166,337.3789,33.54282,42.95541,0.09195706,1.298035,-0.3311687,319.1507,7.402404,57.21031
4.053244,1,Training,0,0,Semi-Circle,5,prepare,-0.218332,1.798743,-0.1997123,337.3214,33.5046,42.95975,0.09065525,1.297076,-0.3322427,319.0987,7.260838,57.60033
4.064355,1,Training,0,0,Semi-Circle,5,prepare,-0.2197571,1.79755,-0.2008413,337.2206,33.51192,43.00642,0.08944748,1.296085,-0.3332931,318.9904,7.158817,57.80444
4.075466,1,Training,0,0,Semi-Circle,5,prepare,-0.2212309,1.796427,-0.2019854,337.0755,33.51402,43.04004,0.08762258,1.294813,-0.3346624,318.9163,7.127653,57.77174
4.086576,1,Training,0,0,Semi-Circle,5,prepare,-0.222673,1.795326,-0.2030906,336.9471,33.51679,43.08228,0.08707863,1.294261,-0.3351088,318.9266,7.121893,57.85368
4.086576,1,Training,0,0,Semi-Circle,5,prepare,-0.2241045,1.79468,-0.2039222,336.7931,33.53737,43.14306,0.08546513,1.29226,-0.3361455,319.4054,7.18622,57.61973
4.108798,1,Training,0,0,Semi-Circle,5,prepare,-0.2256752,1.793695,-0.2049486,336.6839,33.60549,43.15964,0.08434273,1.291157,-0.3364344,319.936,7.139847,57.78248
4.119909,1,Training,0,0,Semi-Circle,5,prepare,-0.2272012,1.793151,-0.2056494,336.6604,33.69301,43.13763,0.08315574,1.289694,-0.33683,320.5224,7.018828,57.9323
4.13102,1,Training,0,0,Semi-Circle,5,prepare,-0.2288354,1.792227,-0.2065467,336.6748,33.74849,43.10977,0.08184253,1.288202,-0.3371631,321.2184,6.93018,58.12052
4.142131,1,Training,0,0,Semi-Circle,5,prepare,-0.230411,1.791294,-0.2074558,336.6841,33.73586,43.11522,0.08023195,1.286501,-0.3376734,322.0254,7.184259,58.14724
4.142131,1,Training,0,0,Semi-Circle,5,prepare,-0.2318851,1.790835,-0.2079888,336.6702,33.64421,43.1503,0.0791237,1.285367,-0.3383577,322.3304,7.566765,58.19702
4.164352,1,Training,0,0,Semi-Circle,5,prepare,-0.2335644,1.789957,-0.2086698,336.637,33.57542,43.24869,0.07797981,1.284561,-0.3392972,322.2865,7.988247,58.46148
4.175463,1,Training,0,0,Semi-Circle,5,prepare,-0.2352663,1.789088,-0.2093843,336.6334,33.53299,43.35718,0.07698874,1.284333,-0.3402105,321.988,8.378482,58.82902
4.186574,1,Training,0,0,Semi-Circle,5,prepare,-0.2370829,1.788259,-0.2099954,336.6766,33.46777,43.53922,0.07584067,1.283893,-0.341359,321.5495,8.798255,58.96925
4.197685,1,Training,0,0,Semi-Circle,5,prepare,-0.2386878,1.787927,-0.2102711,336.6881,33.32916,43.73547,0.07451657,1.283165,-0.3431962,320.7648,9.64169,57.70708
4.197685,1,Training,0,0,Semi-Circle,5,prepare,-0.240457,1.787214,-0.2107651,336.63,33.16433,43.92986,0.07394209,1.283146,-0.3441766,320.2473,10.39321,56.34938
4.219907,1,Training,0,0,Semi-Circle,5,prepare,-0.242088,1.787054,-0.2109978,336.5169,33.07049,44.07515,0.073186,1.282741,-0.3453513,319.7893,11.09779,55.15278
4.219907,1,Training,0,0,Semi-Circle,5,prepare,-0.2438612,1.786424,-0.2114701,336.3939,32.97321,44.21471,0.07233533,1.282079,-0.3462819,319.6145,11.70301,54.56768
4.242128,1,Training,0,0,Semi-Circle,5,prepare,-0.2456085,1.785907,-0.211861,336.1904,32.81856,44.4045,0.07091956,1.28099,-0.3465157,320.4182,12.14122,54.77964
4.242128,1,Training,0,0,Semi-Circle,5,prepare,-0.2471515,1.78586,-0.2119381,335.9917,32.65285,44.62223,0.07024255,1.279469,-0.3463737,321.5317,12.76191,54.61131
4.25324,1,Training,0,0,Semi-Circle,5,prepare,-0.2489238,1.785399,-0.2122116,335.8295,32.53976,44.85007,0.06989613,1.277798,-0.3460858,322.8606,13.62024,53.96255
4.275461,1,Training,0,0,Semi-Circle,5,prepare,-0.2506899,1.78492,-0.2124714,335.6769,32.44029,45.07917,0.06999666,1.276491,-0.3455785,324.2075,14.66363,52.78825
4.286572,1,Training,0,0,Semi-Circle,5,prepare,-0.2521576,1.78481,-0.2124814,335.5267,32.33286,45.30536,0.06943362,1.274751,-0.3457111,325.1793,15.83055,50.73023
4.297683,1,Training,0,0,Semi-Circle,5,prepare,-0.2537985,1.784238,-0.2127306,335.3221,32.19639,45.53656,0.06945783,1.274322,-0.3457305,325.4696,16.77131,48.68547
4.308794,1,Training,0,0,Semi-Circle,5,prepare,-0.2553722,1.783624,-0.2129814,335.0698,32.07106,45.74892,0.06879537,1.273474,-0.3458966,325.6459,17.17592,46.51047
4.319905,1,Training,0,0,Semi-Circle,5,prepare,-0.2566051,1.783406,-0.2130023,334.7927,31.96374,45.91085,0.0678284,1.27251,-0.3455174,326.1773,16.9094,44.91805
4.331016,1,Training,0,0,Semi-Circle,5,prepare,-0.2580841,1.782772,-0.2131928,334.558,31.85593,46.0605,0.06667264,1.271395,-0.3452159,326.6134,16.56078,43.05733
4.331016,1,Training,0,0,Semi-Circle,5,prepare,-0.259442,1.782062,-0.2133037,334.328,31.74739,46.15397,0.06557053,1.269971,-0.3445799,327.4256,16.51054,41.05438
4.353237,1,Training,0,0,Semi-Circle,5,prepare,-0.2604393,1.781714,-0.2131535,334.1021,31.64467,46.24916,0.06522003,1.268254,-0.3440458,328.4713,16.90631,39.18831
4.353237,1,Training,0,0,Semi-Circle,5,prepare,-0.2616775,1.780984,-0.2131593,333.8164,31.56863,46.34353,0.06490596,1.266162,-0.3435811,329.7182,17.42015,37.61549
4.375459,1,Training,0,0,Semi-Circle,5,prepare,-0.2629145,1.780277,-0.2131745,333.4856,31.47823,46.47373,0.06503676,1.264467,-0.3427758,331.0986,17.97147,36.58562
4.38657,1,Training,0,0,Semi-Circle,5,prepare,-0.2637746,1.780011,-0.2129453,333.0624,31.42488,46.61346,0.06427369,1.262173,-0.3420835,332.3807,18.36337,36.67361
4.397681,1,Training,0,0,Semi-Circle,5,prepare,-0.2648332,1.779424,-0.2128187,332.6655,31.36715,46.7952,0.06407624,1.260867,-0.3414348,333.3223,18.66585,36.68851
4.408792,1,Training,0,0,Semi-Circle,5,prepare,-0.2658426,1.77889,-0.2126276,332.3385,31.32309,46.98846,0.06382777,1.259334,-0.3407472,334.1569,18.99426,36.44264
4.408792,1,Training,0,0,Semi-Circle,5,prepare,-0.2665432,1.778771,-0.2122493,332.079,31.32656,47.17369,0.06366719,1.257668,-0.3402075,335.0604,19.43924,35.82233
4.431013,1,Training,0,0,Semi-Circle,5,prepare,-0.2675267,1.778325,-0.2120216,331.8292,31.37674,47.31737,0.06382026,1.255831,-0.3394313,336.1172,19.98456,34.70884
4.442124,1,Training,0,0,Semi-Circle,5,prepare,-0.2683723,1.777972,-0.2117499,331.6114,31.46144,47.42749,0.06402183,1.253738,-0.3385215,337.4139,20.68936,33.30946
4.442124,1,Training,0,0,Semi-Circle,5,prepare,-0.2689214,1.777998,-0.2112828,331.3771,31.53712,47.50572,0.06402751,1.251882,-0.3377933,338.5616,21.09583,32.08189
4.464346,1,Training,0,0,Semi-Circle,5,prepare,-0.2695604,1.77772,-0.2108937,331.1371,31.57754,47.59249,0.06383195,1.250218,-0.336952,339.5346,21.24095,30.69538
4.464346,1,Training,0,0,Semi-Circle,5,prepare,-0.2702023,1.777483,-0.2104845,330.8979,31.59586,47.70086,0.06341744,1.249073,-0.3362301,340.326,21.18521,29.27098
4.486567,1,Training,0,0,Semi-Circle,5,prepare,-0.2704539,1.777777,-0.2098113,330.7115,31.619,47.80695,0.06292799,1.247612,-0.3351358,341.1277,20.91085,27.71432
4.497678,1,Training,0,0,Semi-Circle,5,prepare,-0.2708815,1.777758,-0.2092009,330.5373,31.62994,47.91138,0.06170912,1.245936,-0.3336082,342.3062,20.03916,26.1481
4.508789,1,Training,0,0,Semi-Circle,5,prepare,-0.2712668,1.77778,-0.208516,330.4061,31.65516,48.01794,0.06071243,1.244093,-0.3321511,343.6501,19.17308,24.74818
4.5199,1,Training,0,0,Semi-Circle,5,prepare,-0.271449,1.778124,-0.207597,330.2645,31.67896,48.1481,0.05941118,1.242195,-0.3305617,345.112,18.01176,23.48118
4.531011,1,Training,0,0,Semi-Circle,5,prepare,-0.2717524,1.778169,-0.2068395,330.1282,31.66538,48.32343,0.05735952,1.240328,-0.3285776,346.5511,16.27247,22.43086
4.542122,1,Training,0,0,Semi-Circle,5,prepare,-0.2719045,1.778341,-0.2058925,330.026,31.58875,48.59472,0.0559084,1.23907,-0.3267513,347.7622,14.7667,21.16425
4.553233,1,Training,0,0,Semi-Circle,5,prepare,-0.2718621,1.778864,-0.2046877,329.9622,31.49802,48.89751,0.05435367,1.237702,-0.3253051,348.8473,13.25138,19.66547
4.564343,1,Training,0,0,Semi-Circle,5,prepare,-0.2719021,1.779109,-0.2035544,329.9554,31.45013,49.20369,0.05291583,1.236757,-0.3239965,349.5556,11.7982,17.81831
4.575455,1,Training,0,0,Semi-Circle,5,prepare,-0.2718547,1.779372,-0.2023793,329.9768,31.41185,49.50193,0.05163227,1.236459,-0.3224353,349.9502,10.33677,15.99074
4.586565,1,Training,0,0,Semi-Circle,5,prepare,-0.2716158,1.779879,-0.2010279,329.9553,31.356,49.79352,0.05076833,1.237766,-0.3214124,348.8861,9.451331,14.95284
4.597676,1,Training,0,0,Semi-Circle,5,prepare,-0.2712349,1.780204,-0.1997789,329.8991,31.22543,50.13509,0.05137563,1.239692,-0.3207161,347.5786,9.897202,15.29437
4.608787,1,Training,0,0,Semi-Circle,5,prepare,-0.27069,1.780579,-0.1984741,329.8452,31.08975,50.47252,0.05314273,1.24212,-0.3210086,345.6618,11.57379,16.13642
4.619898,1,Training,0,0,Semi-Circle,5,prepare,-0.2701535,1.780928,-0.1971766,329.8188,30.9893,50.77,0.05452977,1.243984,-0.3208953,344.3299,12.72716,17.00773
4.631009,1,Training,0,0,Semi-Circle,5,prepare,-0.2692375,1.781577,-0.195598,329.8311,30.85718,51.0681,0.05508891,1.245009,-0.320151,343.7117,12.84589,16.92162
4.64212,1,Training,0,0,Semi-Circle,5,prepare,-0.2681924,1.782012,-0.1941052,329.8873,30.71258,51.35444,0.0559116,1.245913,-0.3186065,343.4209,12.66877,15.15338
4.653231,1,Training,0,0,Semi-Circle,5,prepare,-0.2669576,1.782674,-0.1923517,329.9709,30.62622,51.58686,0.05662651,1.246503,-0.3175071,343.1896,12.5675,14.05391
