2.631053,1,Training,0,0,Flat,5,showPattern,0.4149783,1.04809,-0.07636315,10.24644,88.56809,7.131903,0.0434769,0.0384081,0.07781229,339.5792,30.83785,27.60698
2.642164,1,Training,0,0,Flat,5,showPattern,0.4157138,1.045634,-0.0767533,11.05257,88.76811,5.882956,0.04447612,0.03887011,0.07700086,339.3452,31.50946,24.88034
2.653275,1,Training,0,0,Flat,5,showPattern,0.4160209,1.045592,-0.0758328,10.95287,89.49105,5.023425,0.04515927,0.03909371,0.07648811,339.231,31.98691,23.62417
2.664386,1,Training,0,0,Flat,5,showPattern,0.4163986,1.045625,-0.07642463,9.98027,89.47063,4.509025,0.04560803,0.03933499,0.07609716,339.0856,32.34079,23.17181
2.675497,1,Training,0,0,Flat,5,showPattern,0.4172418,1.045643,-0.07708229,9.176454,89.46529,4.411192,0.04553715,0.03971991,0.075939,338.8371,32.35468,23.13346
2.686608,1,Training,0,0,Flat,5,showPattern,0.4182492,1.04605,-0.07841879,8.271034,89.25507,4.52335,0.04547392,0.03985972,0.07590365,338.7523,32.31789,22.8821
2.697718,1,Training,0,0,Flat,5,showPattern,0.41901,1.046631,-0.07885607,7.621416,89.33545,4.553879,0.04516885,0.0399186,0.0760546,338.7138,32.09912,22.89211
2.71994,1,Training,0,0,Flat,5,showPattern,0.4196776,1.046999,-0.0788711,7.173377,89.80568,4.251751,0.04464886,0.03990272,0.07636909,338.7156,31.7266,23.25965
2.71994,1,Training,0,0,Flat,5,showPattern,0.4203797,1.047078,-0.07894363,6.865847,90.15777,3.717656,0.04368106,0.03982768,0.07696573,338.7283,31.07681,24.779
2.731051,1,Training,0,0,Flat,5,showPattern,0.4209063,1.04697,-0.07909895,6.57536,90.37889,3.285398,0.04295834,0.03952852,0.07752462,338.8983,30.54325,25.72403
2.742162,1,Training,0,0,Flat,5,showPattern,0.4211255,1.046694,-0.07899515,6.52157,90.69321,2.981042,0.04238759,0.03919698,0.07800563,339.0813,30.13557,26.93355
2.753273,1,Training,0,0,Flat,5,showPattern,0.4209802,1.046979,-0.078959,7.1809,90.85647,3.003537,0.043298,0.03757144,0.07830486,340.119,30.55947,27.21998
2.764384,1,Training,0,0,Flat,5,showPattern,0.4201593,1.047797,-0.07912407,8.020304,90.68011,3.153135,0.04411272,0.03703379,0.07810615,340.4927,31.00941,26.08136
2.775494,1,Training,0,0,Flat,5,showPattern,0.4197063,1.048289,-0.07907315,8.283252,90.65791,3.266466,0.04325843,0.03780868,0.07821281,339.9978,30.50257,26.04515
2.786605,1,Training,0,0,Flat,5,showPattern,0.419556,1.048335,-0.07885149,8.031579,90.73996,3.413171,0.04300949,0.03785647,0.07832676,339.9525,30.35919,26.60926
2.797716,1,Training,0,0,Flat,5,showPattern,0.4196817,1.049047,-0.07868703,7.96698,90.73503,3.345046,0.04305405,0.03792967,0.07826674,339.9082,30.39762,26.50697
2.808827,1,Training,0,0,Flat,5,showPattern,0.4198818,1.049565,-0.07862256,7.925798,90.77991,3.351434,0.04274781,0.03830291,0.07825274,339.6679,30.23348,26.52699
2.819938,1,Training,0,0,Flat,5,showPattern,0.4200653,1.049407,-0.07866914,7.878683,90.73734,3.311941,0.04196765,0.0389177,0.07837169,339.2571,29.792,27.09866
2.831049,1,Training,0,0,Flat,5,showPattern,0.4201717,1.049437,-0.07884514,7.738675,90.56485,3.351019,0.04185553,0.03904842,0.07836664,339.1649,29.74731,27.39674
2.84216,1,Training,0,0,Flat,5,showPattern,0.4200863,1.049462,-0.07889472,7.64798,90.47292,3.437157,0.04193304,0.03903172,0.07833358,339.1719,29.80921,27.53996
2.853271,1,Training,0,0,Flat,5,showPattern,0.4199988,1.048878,-0.07885819,7.546449,90.45171,3.614307,0.04214325,0.03874632,0.07836244,339.3554,29.91847,27.55712
2.864381,1,Training,0,0,Flat,5,showPattern,0.4196444,1.048758,-0.0788289,7.304301,90.41386,3.889904,0.04246889,0.03846983,0.07832266,339.5428,30.09312,27.20081
2.875492,1,Training,0,0,Flat,5,showPattern,0.4193561,1.048669,-0.07879353,7.042101,90.31805,4.10486,0.04269502,0.03811254,0.07837451,339.7763,30.19432,27.06018
2.897714,1,Training,0,0,Flat,5,showPattern,0.4194854,1.047547,-0.07889433,6.703271,90.22528,4.304386,0.04272585,0.03802811,0.0783987,339.8302,30.20434,27.0733
2.908825,1,Training,0,0,Flat,5,showPattern,0.4190671,1.04738,-0.07865752,6.408372,90.19547,4.415863,0.042924,0.037742,0.0784286,340.0193,30.29261,26.8582
2.919936,1,Training,0,0,Flat,5,showPattern,0.4186178,1.047297,-0.07842124,6.12501,90.21307,4.462986,0.04303083,0.03753992,0.07846719,340.152,30.33252,26.73733
2.931046,1,Training,0,0,Flat,5,showPattern,0.4186904,1.046351,-0.0783582,5.836885,90.22191,4.493145,0.04331836,0.03713824,0.07850017,340.4169,30.4639,26.43514
2.942157,1,Training,0,0,Flat,5,showPattern,0.4182957,1.046366,-0.07827277,5.500716,90.23422,4.40969,0.04353464,0.03691138,0.07848746,340.5679,30.57414,26.20109
2.953268,1,Training,0,0,Flat,5,showPattern,0.4179163,1.046345,-0.07822207,5.157299,90.29845,4.253924,0.04378301,0.03667108,0.0784621,340.7268,30.70703,25.98952
2.964379,1,Training,0,0,Flat,5,showPattern,0.417904,1.04556,-0.07800189,4.897663,90.40362,4.064811,0.04397235,0.03650272,0.0784345,340.8372,30.81298,25.86604
2.97549,1,Training,0,0,Flat,5,showPattern,0.4175186,1.045428,-0.07800677,4.721596,90.51501,3.863426,0.04412005,0.03636001,0.07841802,340.9289,30.89736,25.83385
2.986601,1,Training,0,0,Flat,5,showPattern,0.4171641,1.045262,-0.07803836,4.550337,90.58903,3.669684,0.04416783,0.03617705,0.07847573,341.0417,30.91273,25.98041
2.997712,1,Training,0,0,Flat,5,showPattern,0.4169147,1.044578,-0.07819855,4.377111,90.63142,3.425645,0.04416471,0.03598794,0.0785643,341.1598,30.88695,26.06857
3.008823,1,Training,0,0,Flat,5,showPattern,0.4166916,1.044568,-0.07828028,4.169446,90.64214,3.154964,0.0440823,0.03584257,0.07867698,341.2491,30.81189,26.18984
3.019933,1,Training,0,0,Flat,5,showPattern,0.4165287,1.04453,-0.0783793,4.01505,90.647,2.879269,0.04393046,0.03581267,0.07877537,341.2664,30.70044,26.2523
3.031044,1,Training,0,0,Flat,5,showPattern,0.416697,1.043979,-0.07848799,3.887932,90.65115,2.618806,0.04374473,0.03569372,0.07893256,341.3415,30.54895,26.26798
3.042155,1,Training,0,0,Flat,5,showPattern,0.4166304,1.043865,-0.07859956,3.842446,90.63365,2.38032,0.04366223,0.03559202,0.07902403,341.4058,30.47501,26.2806
3.053266,1,Training,0,0,Flat,5,showPattern,0.4165819,1.043713,-0.07875814,3.76714,90.56049,2.222682,0.04363347,0.03552204,0.07907142,341.4519,30.44044,26.21591
3.053266,1,Training,0,0,Flat,5,showPattern,0.4165923,1.043214,-0.07900792,3.67649,90.43069,2.113951,0.04366852,0.03550816,0.07905845,341.4622,30.46096,26.16401
3.064377,1,Training,0,0,Flat,5,showPattern,0.4165116,1.043139,-0.07910363,3.562435,90.32831,2.008828,0.04369483,0.03535138,0.07911418,341.5657,30.44864,26.00289
3.075488,1,Training,0,0,Flat,5,showPattern,0.4163989,1.04305,-0.07917856,3.454628,90.23145,1.905843,0.04381637,0.0349549,0.07922293,341.8274,30.45716,25.58901
3.097709,1,Training,0,0,Flat,5,showPattern,0.4165836,1.042372,-0.07903796,3.354123,90.08183,1.823433,0.04398097,0.03476108,0.07921713,341.9532,30.54201,25.46559
3.097709,1,Training,0,0,Flat,5,showPattern,0.4164883,1.042136,-0.07908724,3.236583,89.92316,1.75253,0.04410751,0.03474183,0.07915516,341.9684,30.6241,25.34144
3.10882,1,Training,0,0,Flat,5,showPattern,0.4163817,1.041883,-0.07913733,3.112954,89.76978,1.681757,0.04416217,0.03478284,0.07910661,341.9485,30.65566,25.09214
3.119931,1,Training,0,0,Flat,5,showPattern,0.4166287,1.041377,-0.07907498,3.00301,89.64528,1.60352,0.04425228,0.03449692,0.07918141,342.1327,30.67314,24.95796
3.131042,1,Training,0,0,Flat,5,showPattern,0.416512,1.041186,-0.07907122,2.901904,89.53419,1.539196,0.04429504,0.0343651,0.07921471,342.2204,30.67552,24.77453
3.142153,1,Training,0,0,Flat,5,showPattern,0.4164018,1.041015,-0.07905452,2.794993,89.44056,1.507839,0.04440029,0.03410789,0.07926704,342.3839,30.71308,24.72581
3.153264,1,Training,0,0,Flat,5,showPattern,0.4168371,1.040393,-0.07875617,2.677948,89.37039,1.481763,0.04444912,0.03398896,0.07929073,342.4595,30.73066,24.70295
3.164375,1,Training,0,0,Flat,5,showPattern,0.4167859,1.040214,-0.07870946,2.566898,89.32838,1.459369,0.04451958,0.03379047,0.07933613,342.5847,30.75414,24.70157
3.175486,1,Training,0,0,Flat,5,showPattern,0.4167337,1.040034,-0.07867868,2.461333,89.28903,1.427215,0.04440288,0.03394433,0.07933573,342.4837,30.69997,24.86356
3.186596,1,Training,0,0,Flat,5,showPattern,0.4166905,1.039881,-0.07843642,2.379405,89.29461,1.378724,0.04445415,0.03372708,0.07939962,342.6196,30.70946,24.90466
3.197707,1,Training,0,0,Flat,5,showPattern,0.4166729,1.039765,-0.07843217,2.292226,89.32497,1.304142,0.04438697,0.0339241,0.07935324,342.4941,30.69102,24.95972
3.208818,1,Training,0,0,Flat,5,showPattern,0.4166749,1.039668,-0.07848281,2.211824,89.35271,1.216327,0.04440161,0.03385821,0.07937326,342.5352,30.69343,24.97516
3.23104,1,Training,0,0,Flat,5,showPattern,0.4167958,1.039621,-0.07841122,2.115532,89.38148,1.114476,0.04438704,0.03361895,0.07948295,342.6857,30.65067,24.98238
3.242151,1,Training,0,0,Flat,5,showPattern,0.4168476,1.039491,-0.07850347,2.027961,89.41226,1.004525,0.04429627,0.03327835,0.07967667,342.8994,30.54087,25.0086
3.253262,1,Training,0,0,Flat,5,showPattern,0.4169087,1.039309,-0.07860915,1.93451,89.44423,0.9108287,0.04422974,0.03253289,0.08002094,343.3658,30.39909,25.07752
3.264372,1,Training,0,0,Flat,5,showPattern,0.4176177,1.039016,-0.07864926,1.856942,89.45358,0.8406874,0.04410208,0.03242211,0.08013622,343.4371,30.28932,24.99983
3.275483,1,Training,0,0,Flat,5,showPattern,0.4176974,1.038856,-0.07874224,1.77597,89.45633,0.7762145,0.04418129,0.03212501,0.08021215,343.6242,30.30559,24.95433
3.286594,1,Training,0,0,Flat,5,showPattern,0.4178048,1.038713,-0.0788302,1.698455,89.42799,0.7438368,0.0441725,0.03204821,0.08024782,343.6718,30.29094,24.97824
3.297705,1,Training,0,0,Flat,5,showPattern,0.4180664,1.038807,-0.07888667,1.636723,89.36115,0.7377291,0.04421196,0.03231089,0.08012059,343.507,30.35311,24.98971
3.308816,1,Training,0,0,Flat,5,showPattern,0.4182489,1.038752,-0.07879009,1.69018,89.47294,0.9222477,0.04405595,0.03204033,0.08031487,343.6706,30.22029,25.22437
3.319927,1,Training,0,0,Flat,5,showPattern,0.4184389,1.038731,-0.078876,1.77265,89.367,0.9336206,0.04367176,0.03229129,0.08042423,343.5171,29.9698,25.07655
3.331038,1,Training,0,0,Flat,5,showPattern,0.4189804,1.038789,-0.07857155,1.802391,89.3455,0.9648334,0.04333746,0.03219949,0.08064158,343.5756,29.71835,25.03732
3.342149,1,Training,0,0,Flat,5,showPattern,0.4192493,1.038612,-0.07851105,1.78565,89.39168,1.004889,0.04318867,0.0321509,0.08074061,343.6061,29.60642,25.03273
3.353259,1,Training,0,0,Flat,5,showPattern,0.4195012,1.038642,-0.07851861,1.898481,89.36611,0.9398368,0.04308031,0.03214519,0.08080081,343.6096,29.52902,25.03623
3.353259,1,Training,0,0,Flat,5,showPattern,0.42007,1.038613,-0.07839579,1.95154,89.38215,0.9151537,0.04374762,0.0322642,0.08039367,343.5337,30.02131,25.0924
3.36437,1,Training,0,0,Flat,5,showPattern,0.4202985,1.038582,-0.0784515,1.982881,89.3979,0.8824097,0.04376166,0.03219763,0.08041285,343.5755,30.02282,25.09032
3.375481,1,Training,0,0,Flat,5,showPattern,0.4205204,1.038548,-0.0785486,2.015954,89.38554,0.8206535,0.04379655,0.03209875,0.08043338,343.6378,30.03434,25.07282
3.386592,1,Training,0,0,Flat,5,showPattern,0.4204942,1.038627,-0.07867424,2.031086,89.37843,0.7767878,0.043811,0.03204471,0.08044714,343.672,30.03705,25.05854
3.397703,1,Training,0,0,Flat,5,showPattern,0.4206733,1.038569,-0.07879658,2.046442,89.35107,0.7405249,0.04381039,0.03200457,0.08046323,343.6972,30.03114,25.04853
3.408814,1,Training,0,0,Flat,5,showPattern,0.4208489,1.03852,-0.07890916,2.051378,89.32059,0.7062553,0.04379419,0.03197941,0.08048213,343.7131,30.01618,25.04322
3.419924,1,Training,0,0,Flat,5,showPattern,0.4209679,1.038482,-0.07894452,2.071014,89.29813,0.6879234,0.04375952,0.03196827,0.08050539,343.7203,29.98954,25.0325
3.431036,1,Training,0,0,Flat,5,showPattern,0.4211466,1.038492,-0.07901363,2.074359,89.27441,0.6753521,0.04374405,0.03197441,0.08051137,343.7169,29.97847,25.01799
3.442146,1,Training,0,0,Flat,5,showPattern,0.4213235,1.038509,-0.07906459,2.077701,89.25674,0.6802715,0.0437364,0.03198301,0.08051214,343.712,29.97305,24.99771
3.453257,1,Training,0,0,Flat,5,showPattern,0.4213121,1.038522,-0.07895035,2.088421,89.25401,0.7006565,0.04373437,0.03198705,0.08051164,343.71,29.97073,24.97204
3.464368,1,Training,0,0,Flat,5,showPattern,0.4214746,1.038504,-0.07899296,2.103378,89.24796,0.7147484,0.04373359,0.03198527,0.08051272,343.7119,29.9684,24.94457
3.475479,1,Training,0,0,Flat,5,showPattern,0.4216214,1.038463,-0.07903519,2.124123,89.24751,0.7394966,0.04372776,0.03196727,0.08052295,343.7239,29.96005,24.90828
3.48659,1,Training,0,0,Flat,5,showPattern,0.421716,1.038507,-0.07886268,2.142283,89.24915,0.7475685,0.04371927,0.03194795,0.08053551,343.7366,29.95067,24.89209
3.497701,1,Training,0,0,Flat,5,showPattern,0.4218602,1.03847,-0.07893792,2.154681,89.25356,0.7500291,0.04370808,0.0319218,0.08055185,343.7532,29.93893,24.88228
3.508811,1,Training,0,0,Flat,5,showPattern,0.4220012,1.038437,-0.07903451,2.172252,89.24976,0.7508714,0.04369289,0.03189262,0.08057167,343.7715,29.92425,24.87778
3.519922,1,Training,0,0,Flat,5,showPattern,0.4219815,1.038356,-0.07886992,2.192648,89.25317,0.738381,0.04366273,0.03184909,0.08060519,343.7986,29.89754,24.87905
3.531033,1,Training,0,0,Flat,5,showPattern,0.4221185,1.038305,-0.07899368,2.220076,89.2486,0.7193326,0.04363702,0.03182488,0.08062857,343.8137,29.87652,24.88251
3.542144,1,Training,0,0,Flat,5,showPattern,0.4222565,1.03825,-0.07910594,2.250581,89.24906,0.6923944,0.04360671,0.03180445,0.08065315,343.8264,29.85271,24.88666
3.553255,1,Training,0,0,Flat,5,showPattern,0.422315,1.03819,-0.07901522,2.277085,89.23584,0.674669,0.0435743,0.03178877,0.08067685,343.8361,29.82811,24.89272
3.564366,1,Training,0,0,Flat,5,showPattern,0.4224409,1.038157,-0.07910799,2.309314,89.21972,0.6656528,0.04354149,0.03177866,0.08069845,343.8422,29.80384,24.89857
3.575477,1,Training,0,0,Flat,5,showPattern,0.4225401,1.038121,-0.07918161,2.325603,89.20247,0.6833732,0.04351447,0.03176996,0.08071646,343.8476,29.78371,24.90036
3.597698,1,Training,0,0,Flat,5,showPattern,0.4226371,1.037889,-0.07903625,2.338361,89.19208,0.7232111,0.04348814,0.0317539,0.08073701,343.8578,29.76258,24.89147
3.608809,1,Training,0,0,Flat,5,showPattern,0.4227239,1.037869,-0.07907875,2.34114,89.17591,0.785055,0.04347576,0.03173967,0.08074928,343.8671,29.75147,24.87944
3.61992,1,Training,0,0,Flat,5,showPattern,0.4228154,1.037845,-0.07913011,2.348668,89.15778,0.8337743,0.04345548,0.03170675,0.08077315,343.8879,29.73226,24.86463
3.631031,1,Training,0,0,Flat,5,showPattern,0.4223918,1.038046,-0.0788753,2.354836,89.15014,0.8954562,0.04343414,0.03167666,0.08079632,343.9068,29.71329,24.86243
3.642142,1,Training,0,0,Flat,5,showPattern,0.4224722,1.038015,-0.07889807,2.37308,89.15763,0.9388613,0.04340304,0.0316444,0.08082577,343.9269,29.68763,24.86885
3.642142,1,Training,0,0,Flat,5,showPattern,0.4225559,1.037961,-0.0789454,2.370622,89.16392,0.9553425,0.04336373,0.03161128,0.0808598,343.9472,29.65656,24.88396
3.653253,1,Training,0,0,Flat,5,showPattern,0.4227552,1.03783,-0.07897744,2.383207,89.16554,0.978608,0.0433228,0.03157309,0.08089671,343.9705,29.62421,24.90632
3.664364,1,Training,0,0,Flat,5,showPattern,0.422882,1.037769,-0.0790462,2.394229,89.1742,1.001279,0.04328451,0.03152561,0.08093578,343.9996,29.59276,24.93188
3.675474,1,Training,0,0,Flat,5,showPattern,0.4230484,1.037706,-0.07912574,2.413464,89.19595,1.02016,0.0432505,0.03146908,0.08097579,344.0342,29.56331,24.95742
3.686585,1,Training,0,0,Flat,5,showPattern,0.4232108,1.037357,-0.07903998,2.433766,89.19593,1.043284,0.04320561,0.03138287,0.08103317,344.0871,29.52312,24.98892
3.697696,1,Training,0,0,Flat,5,showPattern,0.4233838,1.037292,-0.0791072,2.447546,89.20498,1.070776,0.04318231,0.03132296,0.08106888,344.1243,29.50022,25.00329
3.708807,1,Training,0,0,Flat,5,showPattern,0.4235482,1.037231,-0.07917453,2.455146,89.20529,1.07642,0.0431585,0.03126394,0.08110433,344.161,29.47666,25.00879
3.719918,1,Training,0,0,Flat,5,showPattern,0.4233531,1.037172,-0.07918611,2.460211,89.21358,1.071985,0.04313355,0.03117485,0.0811519,344.217,29.44763,24.99164
3.731029,1,Training,0,0,Flat,5,showPattern,0.423502,1.037151,-0.07926571,2.453422,89.19063,1.049167,0.0431272,0.03109299,0.08118673,344.269,29.43149,24.95576
3.74214,1,Training,0,0,Flat,5,showPattern,0.4236587,1.037133,-0.07933123,2.433904,89.18652,1.023037,0.04314178,0.03094901,0.08123388,344.3604,29.42093,24.88129
3.753251,1,Training,0,0,Flat,5,showPattern,0.4237168,1.037157,-0.07938515,2.430533,89.18056,0.9955136,0.04318364,0.03079411,0.0812705,344.4591,29.42742,24.78868
3.764361,1,Training,0,0,Flat,5,showPattern,0.4238715,1.037167,-0.0794592,2.420997,89.17685,0.9540226,0.04326022,0.03062953,0.08129197,344.5644,29.45626,24.67687
3.775472,1,Training,0,0,Flat,5,showPattern,0.4240452,1.037172,-0.07951117,2.411992,89.18577,0.9255285,0.04335017,0.03046788,0.08130486,344.6674,29.49539,24.57244
3.786583,1,Training,0,0,Flat,5,showPattern,0.4241715,1.037059,-0.07947697,2.400633,89.18312,0.9102967,0.04344502,0.03029075,0.08132033,344.7804,29.53542,24.45271
3.797694,1,Training,0,0,Flat,5,showPattern,0.4243685,1.03701,-0.07948703,2.348771,89.18923,0.9041608,0.0435303,0.03011897,0.08133852,344.89,29.56947,24.33517
3.808805,1,Training,0,0,Flat,5,showPattern,0.4245638,1.037006,-0.07949568,2.339154,89.21043,0.898266,0.04361076,0.02997684,0.08134799,344.9801,29.60581,24.25763
3.819916,1,Training,0,0,Flat,5,showPattern,0.4245793,1.037063,-0.07936637,2.329686,89.21763,0.9118271,0.04371876,0.02977987,0.08136237,345.1048,29.65401,24.15382
3.831027,1,Training,0,0,Flat,5,showPattern,0.4248401,1.037074,-0.07936747,2.326779,89.20661,0.9173128,0.04381254,0.02964443,0.08136143,345.1913,29.69948,24.05561
3.842137,1,Training,0,0,Flat,5,showPattern,0.4251035,1.037064,-0.07935749,2.327334,89.20998,0.9073033,0.04390356,0.02947297,0.0813745,345.299,29.74094,23.9927
3.853248,1,Training,0,0,Flat,5,showPattern,0.4253621,1.036997,-0.07929754,2.329793,89.19985,0.8776516,0.04397112,0.02928719,0.08140516,345.4165,29.76234,23.89037
3.864359,1,Training,0,0,Flat,5,showPattern,0.4255937,1.036974,-0.07931225,2.35253,89.18031,0.8375157,0.04403596,0.02898459,0.08147831,345.6059,29.76996,23.80368
3.87547,1,Training,0,0,Flat,5,showPattern,0.4258013,1.036956,-0.07936206,2.364577,89.14212,0.7696986,0.04400981,0.02869842,0.08159376,345.7858,29.71378,23.68007
3.908803,1,Training,0,0,Flat,5,showPattern,0.4259081,1.036916,-0.07927345,2.368037,89.11157,0.6929659,0.04390585,0.02836663,0.08176557,345.9936,29.59887,23.56169
3.919914,1,Training,0,0,Flat,5,showPattern,0.4260629,1.036871,-0.07934958,2.33912,89.06591,0.5995842,0.04387994,0.02802983,0.08189547,346.205,29.53682,23.40364
3.931024,1,Training,0,0,Flat,5,showPattern,0.4261586,1.036821,-0.07930151,2.281811,89.00846,0.4976473,0.04399622,0.02711783,0.08214083,346.7747,29.50593,23.0672
3.942135,1,Training,0,0,Flat,5,showPattern,0.4262648,1.036741,-0.07936931,2.210555,88.98095,0.4202823,0.04404957,0.0265795,0.08228732,347.1097,29.47989,22.87335
3.964357,1,Training,0,0,Flat,5,showPattern,0.4263575,1.03667,-0.07946309,2.127373,88.93029,0.3432831,0.04412395,0.02591306,0.08246161,347.5252,29.45033,22.57956
3.975468,1,Training,0,0,Flat,5,showPattern,0.4263893,1.036653,-0.07937243,2.033129,88.8897,0.282892,0.04423501,0.02475079,0.08276364,348.2423,29.40426,22.33848
3.986579,1,Training,0,0,Flat,5,showPattern,0.4265574,1.036404,-0.07952631,1.731025,88.78482,0.09813777,0.04409375,0.02386384,0.08309601,348.7854,29.22444,22.22011
3.997689,1,Training,0,0,Flat,5,showPattern,0.4265746,1.036442,-0.07935073,1.613486,88.75423,0.06151345,0.043948,0.02295232,0.08342558,349.342,29.04437,22.11214
4.008801,1,Training,0,0,Flat,5,showPattern,0.4265364,1.036382,-0.07936007,1.516515,88.71407,0.01777603,0.04373186,0.0218788,0.08382668,349.9939,28.81084,22.09383
4.019911,1,Training,0,0,Flat,5,showPattern,0.4264207,1.036349,-0.07932756,1.433689,88.68553,359.9773,0.04339923,0.02039278,0.08437262,350.8943,28.47298,22.04135
4.031022,1,Training,0,0,Flat,5,showPattern,0.4263583,1.036318,-0.07903673,1.317363,88.66165,359.9327,0.04326379,0.01895362,0.08477712,351.7648,28.27887,21.92498
4.042133,1,Training,0,0,Flat,5,showPattern,0.4262367,1.036264,-0.0789904,1.199979,88.63335,359.8911,0.04314825,0.01776413,0.08509281,352.4861,28.11299,21.64754
4.053244,1,Training,0,0,Flat,5,showPattern,0.4261077,1.036227,-0.07896934,1.104901,88.61126,359.8342,0.04310249,0.01653544,0.08536357,353.2307,27.99272,21.28428
4.053244,1,Training,0,0,Flat,5,showPattern,0.4260834,1.036152,-0.07881052,1.009513,88.60625,359.7781,0.04299817,0.01545441,0.08561802,353.891,27.83182,20.64768
4.064355,1,Training,0,0,Flat,5,showPattern,0.4259623,1.036137,-0.07883653,0.9354847,88.59548,359.7099,0.04290166,0.01457545,0.08582047,354.4395,27.66063,19.47084
4.075466,1,Training,0,0,Flat,5,showPattern,0.4258047,1.036118,-0.07886945,0.8769776,88.58147,359.6386,0.04280133,0.01359905,0.08603071,355.0366,27.50748,18.70276
4.086576,1,Training,0,0,Flat,5,showPattern,0.4257811,1.036064,-0.07877581,0.8124396,88.58138,359.5826,0.04285485,0.0129021,0.08611084,355.4698,27.45955,17.70793
4.097687,1,Training,0,0,Flat,5,showPattern,0.4256413,1.036046,-0.07878557,0.7396445,88.56118,359.543,0.04290642,0.01213951,0.08619639,355.9377,27.42073,16.93416
4.108798,1,Training,0,0,Flat,5,showPattern,0.4255064,1.036033,-0.07876695,0.6754188,88.54763,359.5122,0.04302866,0.01163125,0.08620513,356.2524,27.44089,16.16818
4.119909,1,Training,0,0,Flat,5,showPattern,0.425156,1.036129,-0.07855356,0.6291364,88.51347,359.5092,0.04338432,0.01167638,0.08602049,356.2365,27.64295,15.50894
4.13102,1,Training,0,0,Flat,5,showPattern,0.4250029,1.036158,-0.07853348,0.6100717,88.48442,359.5052,0.04372914,0.01175347,0.08583508,356.1947,27.84875,15.02565
4.142131,1,Training,0,0,Flat,5,showPattern,0.4248539,1.036175,-0.07850853,0.5777838,88.4668,359.4999,0.04405656,0.01212186,0.08561588,355.9815,28.06911,14.7875
4.164352,1,Training,0,0,Flat,5,showPattern,0.4251348,1.036193,-0.07826995,0.5469572,88.46341,359.5071,0.04444382,0.01264323,0.08534001,355.6714,28.34863,14.76346
4.175463,1,Training,0,0,Flat,5,showPattern,0.4249997,1.036239,-0.07826577,0.5194438,88.46233,359.5152,0.04465602,0.01360859,0.08508026,355.0857,28.57255,15.46444
4.175463,1,Training,0,0,Flat,5,showPattern,0.4248545,1.036314,-0.0782607,0.5063565,88.47684,359.5273,0.04425936,0.01398069,0.08522701,354.8523,28.36194,16.16975
4.186574,1,Training,0,0,Flat,5,showPattern,0.4249039,1.036243,-0.07807874,0.4891398,88.50419,359.5602,0.0437569,0.01460867,0.08538104,354.4678,28.08783,16.78125
4.197685,1,Training,0,0,Flat,5,showPattern,0.4247644,1.036299,-0.07807554,0.4715105,88.52531,359.5842,0.0431527,0.01499177,0.08562192,354.2282,27.73619,17.41013
4.208796,1,Training,0,0,Flat,5,showPattern,0.4246266,1.036366,-0.07808345,0.4689105,88.54964,359.6231,0.04266674,0.01508752,0.08584832,354.1618,27.44484,17.93343
4.231018,1,Training,0,0,Flat,5,showPattern,0.4246111,1.036318,-0.07794403,0.4566489,88.56464,359.6584,0.04235272,0.01481124,0.08605155,354.3201,27.24353,18.32076
4.231018,1,Training,0,0,Flat,5,showPattern,0.4245191,1.036355,-0.07798843,0.4452024,88.56908,359.683,0.04226233,0.01458693,0.08613427,354.4515,27.18083,18.46553
4.242128,1,Training,0,0,Flat,5,showPattern,0.4244537,1.03638,-0.07805475,0.43746,88.57104,359.7046,0.04230306,0.01438801,0.08614779,354.5701,27.19956,18.47902
4.26435,1,Training,0,0,Flat,5,showPattern,0.424574,1.036206,-0.07789124,0.4313529,88.58208,359.7172,0.04248342,0.01425217,0.08608154,354.6533,27.30671,18.35597
4.275461,1,Training,0,0,Flat,5,showPattern,0.4245197,1.036215,-0.07798259,0.431067,88.60532,359.707,0.04288371,0.01434537,0.08586733,354.6079,27.54645,17.78621
4.275461,1,Training,0,0,Flat,5,showPattern,0.4244312,1.036227,-0.07807992,0.4211055,88.62936,359.6755,0.04290089,0.01432403,0.08586231,354.6204,27.55776,17.80023
4.286572,1,Training,0,0,Flat,5,showPattern,0.4244998,1.036129,-0.07796771,0.4021564,88.66326,359.6436,0.04294239,0.01431231,0.08584343,354.6278,27.58344,17.77484
4.297683,1,Training,0,0,Flat,5,showPattern,0.4243656,1.036151,-0.07804216,0.370066,88.68304,359.6233,0.04298668,0.01431646,0.08582059,354.626,27.61089,17.73153
4.319905,1,Training,0,0,Flat,5,showPattern,0.4242113,1.036192,-0.07811497,0.3296637,88.71564,359.6033,0.0430239,0.01433731,0.08579854,354.6143,27.63441,17.68938
4.331016,1,Training,0,0,Flat,5,showPattern,0.4240096,1.03615,-0.07806817,0.2892165,88.75111,359.6028,0.04307347,0.01439667,0.08576358,354.5795,27.66798,17.64826
4.342126,1,Training,0,0,Flat,5,showPattern,0.4238679,1.036184,-0.07814274,0.2671388,88.79532,359.611,0.04310867,0.01444681,0.08573753,354.5497,27.69324,17.63723
4.342126,1,Training,0,0,Flat,5,showPattern,0.4237371,1.036195,-0.07822186,0.2365966,88.83553,359.6123,0.04315117,0.01449516,0.08570801,354.521,27.72386,17.63603
