TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
644.0978,13,11,2,Full Circle,Card,,10,,
647.0978,13,11,2,Full Circle,Distractor,,,
647.0978,13,11,2,Full Circle,Task: 1,,,
648.7089,13,11,2,Full Circle,CardGame,,,,1
648.7089,13,11,2,Full Circle,Task: 8,,,
650.3755,13,11,2,Full Circle,CardGame,,,,8
650.3755,13,11,2,Full Circle,Task: 6,,,
652.2422,13,11,2,Full Circle,CardGame,,,,6
652.2422,13,11,2,Full Circle,Task: 2,,,
654.6422,13,11,2,Full Circle,CardGame,,,,2
654.6422,13,11,2,Full Circle,Task: 4,,,
656.12,13,11,2,Full Circle,CardGame,,,,4
656.12,13,11,2,Full Circle,Task: 1,,,
657.8644,13,11,2,Full Circle,CardGame,,,,1
657.8644,13,11,2,Full Circle,Task: 5,,,
659.6867,13,11,2,Full Circle,CardGame,,,,5
659.6867,13,11,2,Full Circle,Task: 4,,,
662.0533,13,11,2,Full Circle,SelectedCards,,,
663.5422,13,11,2,Full Circle,Card,,,24,
664.7978,13,11,2,Full Circle,Card,,,27,
667.5422,13,11,2,Full Circle,Card,,,17,
669.22,13,11,2,Full Circle,Card,,,7,
670.2422,13,11,2,Full Circle,Card,,,9,
671.8311,13,11,2,Full Circle,Result,,,
673.7534,14,12,2,Flat,Prepare,,,
679.1311,14,12,2,Flat,ShowPattern,,,
680.1867,14,12,2,Flat,Card,4,,,
682.2978,14,12,2,Flat,Card,,7,,
683.8533,14,12,2,Flat,Card,7,,,
685.2089,14,12,2,Flat,Card,,4,,
687.62,14,12,2,Flat,Card,14,,,
688.5089,14,12,2,Flat,Card,,14,,
693.3311,14,12,2,Flat,Card,21,,,
694.1533,14,12,2,Flat,Card,,21,,
694.7534,14,12,2,Flat,Card,35,,,
695.1089,14,12,2,Flat,Card,,35,,
695.1089,14,12,2,Flat,Distractor,,,
697.5867,14,12,2,Flat,Task: 1,,,
699.3311,14,12,2,Flat,CardGame,,,,1
699.3311,14,12,2,Flat,Task: 2,,,
700.8089,14,12,2,Flat,CardGame,,,,2
700.8089,14,12,2,Flat,Task: 5,,,
702.8755,14,12,2,Flat,CardGame,,,,5
702.8755,14,12,2,Flat,Task: 5,,,
703.7089,14,12,2,Flat,CardGame,,,,5
703.7089,14,12,2,Flat,Task: 6,,,
705.1756,14,12,2,Flat,CardGame,,,,6
705.1756,14,12,2,Flat,Task: 8,,,
706.2978,14,12,2,Flat,CardGame,,,,8
706.2978,14,12,2,Flat,Task: 1,,,
707.1645,14,12,2,Flat,CardGame,,,,1
707.1645,14,12,2,Flat,Task: 1,,,
708.4645,14,12,2,Flat,CardGame,,,,1
708.4645,14,12,2,Flat,Task: 3,,,
710.3867,14,12,2,Flat,CardGame,,,,3
710.3867,14,12,2,Flat,Task: 3,,,
712.5422,14,12,2,Flat,SelectedCards,,,
715.0756,14,12,2,Flat,Card,,,7,
719.0533,14,12,2,Flat,Card,,,4,
722.3867,14,12,2,Flat,Card,,,13,
727.8978,14,12,2,Flat,Card,,,11,
728.3422,14,12,2,Flat,Card,,,34,
729.7422,14,12,2,Flat,Result,,,
731.9978,15,13,2,Full Circle,Prepare,,,
732.72,15,13,2,Full Circle,ShowPattern,,,
732.7311,15,13,2,Full Circle,Card,15,,,
735.2867,15,13,2,Full Circle,Card,,15,,
736.3755,15,13,2,Full Circle,Card,24,,,
737.2645,15,13,2,Full Circle,Card,,24,,
739.3644,15,13,2,Full Circle,Card,10,,,
740.2645,15,13,2,Full Circle,Card,33,,,
740.4312,15,13,2,Full Circle,Card,,10,,
740.92,15,13,2,Full Circle,Card,,33,,
743.3533,15,13,2,Full Circle,Card,5,,,
744.62,15,13,2,Full Circle,Card,,5,,
747.6756,15,13,2,Full Circle,Distractor,,,
747.6756,15,13,2,Full Circle,Task: 5,,,
750.0978,15,13,2,Full Circle,CardGame,,,,5
750.0978,15,13,2,Full Circle,Task: 4,,,
752.9867,15,13,2,Full Circle,CardGame,,,,4
752.9867,15,13,2,Full Circle,Task: 1,,,
754.8867,15,13,2,Full Circle,CardGame,,,,1
754.8867,15,13,2,Full Circle,Task: 3,,,
756.5422,15,13,2,Full Circle,CardGame,,,,3
756.5422,15,13,2,Full Circle,Task: 3,,,
758.1867,15,13,2,Full Circle,CardGame,,,,3
758.1867,15,13,2,Full Circle,Task: 5,,,
760.1311,15,13,2,Full Circle,CardGame,,,,5
760.1311,15,13,2,Full Circle,Task: 8,,,
761.2756,15,13,2,Full Circle,CardGame,,,,8
761.2756,15,13,2,Full Circle,Task: 4,,,
762.6311,15,13,2,Full Circle,SelectedCards,,,
763.8089,15,13,2,Full Circle,Card,,,15,
765.1422,15,13,2,Full Circle,Card,,,24,
766.6089,15,13,2,Full Circle,Card,,,5,
772.4312,15,13,2,Full Circle,Card,,,22,
773.4312,15,13,2,Full Circle,Card,,,9,
774.6867,15,13,2,Full Circle,Result,,,
775.3311,16,14,2,Flat,Prepare,,,
776.1422,16,14,2,Flat,ShowPattern,,,
776.5645,16,14,2,Flat,Card,29,,,
778.4645,16,14,2,Flat,Card,,29,,
779.6311,16,14,2,Flat,Card,15,,,
780.72,16,14,2,Flat,Card,,15,,
782.42,16,14,2,Flat,Card,0,,,
783.1534,16,14,2,Flat,Card,,0,,
786.8978,16,14,2,Flat,Card,9,,,
787.8422,16,14,2,Flat,Card,,9,,
788.1756,16,14,2,Flat,Card,34,,,
788.6645,16,14,2,Flat,Card,,34,,
791.0978,16,14,2,Flat,Distractor,,,
791.1645,16,14,2,Flat,Task: 5,,,
793.8089,16,14,2,Flat,CardGame,,,,5
793.8089,16,14,2,Flat,Task: 7,,,
796.0089,16,14,2,Flat,CardGame,,,,7
796.0089,16,14,2,Flat,Task: 1,,,
797.02,16,14,2,Flat,CardGame,,,,1
797.02,16,14,2,Flat,Task: 2,,,
798.3755,16,14,2,Flat,CardGame,,,,2
