TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
942.7089,13,11,1,Flat,Task: 7,,,
944.8311,13,11,1,Flat,CardGame,,,,7
944.8311,13,11,1,Flat,Task: 3,,,
946.9534,13,11,1,Flat,CardGame,,,,3
946.9534,13,11,1,Flat,Task: 1,,,
948.6089,13,11,1,Flat,CardGame,,,,1
948.6089,13,11,1,Flat,Task: 5,,,
949.9867,13,11,1,Flat,CardGame,,,,5
949.9867,13,11,1,Flat,Task: 4,,,
950.8089,13,11,1,Flat,SelectedCards,,,
953.5311,13,11,1,Flat,Card,,,14,
954.82,13,11,1,Flat,Card,,,16,
958.0422,13,11,1,Flat,Card,,,11,
959.6978,13,11,1,Flat,Card,,,21,
960.7756,13,11,1,Flat,Card,,,8,
961.7978,13,11,1,Flat,Result,,,
964.9534,14,12,1,Full Circle,Prepare,,,
968.6423,14,12,1,Full Circle,ShowPattern,,,
969.3755,14,12,1,Full Circle,Card,28,,,
970.3422,14,12,1,Full Circle,Card,,28,,
972.7978,14,12,1,Full Circle,Card,24,,,
973.2089,14,12,1,Full Circle,Card,,24,,
973.6423,14,12,1,Full Circle,Card,10,,,
974.2422,14,12,1,Full Circle,Card,,10,,
974.5645,14,12,1,Full Circle,Card,8,,,
975.22,14,12,1,Full Circle,Card,,8,,
975.4312,14,12,1,Full Circle,Card,18,,,
975.9534,14,12,1,Full Circle,Card,,18,,
983.5978,14,12,1,Full Circle,Distractor,,,
983.5978,14,12,1,Full Circle,Task: 4,,,
986.0422,14,12,1,Full Circle,CardGame,,,,4
986.0422,14,12,1,Full Circle,Task: 8,,,
988.2978,14,12,1,Full Circle,CardGame,,,,8
988.2978,14,12,1,Full Circle,Task: 2,,,
990.9312,14,12,1,Full Circle,CardGame,,,,2
990.9312,14,12,1,Full Circle,Task: 2,,,
991.9978,14,12,1,Full Circle,CardGame,,,,2
991.9978,14,12,1,Full Circle,Task: 6,,,
993.2756,14,12,1,Full Circle,CardGame,,,,6
993.2756,14,12,1,Full Circle,Task: 4,,,
994.5978,14,12,1,Full Circle,CardGame,,,,4
994.5978,14,12,1,Full Circle,Task: 5,,,
995.8311,14,12,1,Full Circle,CardGame,,,,5
995.8311,14,12,1,Full Circle,Task: 6,,,
997.3422,14,12,1,Full Circle,CardGame,,,,6
997.3422,14,12,1,Full Circle,Task: 2,,,
998.5533,14,12,1,Full Circle,SelectedCards,,,
1003.82,14,12,1,Full Circle,Card,,,27,
1004.376,14,12,1,Full Circle,Card,,,16,
1004.898,14,12,1,Full Circle,Card,,,17,
1005.376,14,12,1,Full Circle,Card,,,18,
1005.776,14,12,1,Full Circle,Card,,,19,
1007.153,14,12,1,Full Circle,Result,,,
1012.331,15,13,1,Flat,Prepare,,,
1153.62,15,13,1,Flat,ShowPattern,,,
1153.631,15,13,1,Flat,Card,29,,,
1155.865,15,13,1,Flat,Card,,29,,
1182.076,15,13,1,Flat,Card,15,,,
1183.553,15,13,1,Flat,Card,,15,,
1185.309,15,13,1,Flat,Card,0,,,
1186.098,15,13,1,Flat,Card,,0,,
1189.887,15,13,1,Flat,Card,9,,,
1190.42,15,13,1,Flat,Card,34,,,
1191.398,15,13,1,Flat,Card,,9,,
1192.198,15,13,1,Flat,Card,,34,,
1192.198,15,13,1,Flat,Distractor,,,
1194.853,15,13,1,Flat,Task: 3,,,
1196.92,15,13,1,Flat,CardGame,,,,3
1196.92,15,13,1,Flat,Task: 7,,,
1199.32,15,13,1,Flat,CardGame,,,,7
1199.32,15,13,1,Flat,Task: 5,,,
1200.909,15,13,1,Flat,CardGame,,,,5
1200.909,15,13,1,Flat,Task: 1,,,
1202.176,15,13,1,Flat,CardGame,,,,1
1202.176,15,13,1,Flat,Task: 6,,,
1204.476,15,13,1,Flat,CardGame,,,,6
1204.476,15,13,1,Flat,Task: 4,,,
1206.053,15,13,1,Flat,CardGame,,,,4
1206.053,15,13,1,Flat,Task: 4,,,
1207.731,15,13,1,Flat,CardGame,,,,4
